0.000000000000000000e+00,0.000000000000000000e+00
5.009999999999999787e+00,1.500000000000000222e-01
7.010000000000000675e+00,2.000000000000000111e-01
9.009999999999999787e+00,5.000000000000000278e-02
1.100999999999999979e+01,2.000000000000000111e-01
1.300999999999999979e+01,1.500000000000000222e-01
1.501000000000000156e+01,4.907920340378568724e-02
1.701000000000000156e+01,1.000000000000000056e-01
1.901000000000000156e+01,1.859906934796112798e-01
2.101000000000000156e+01,4.463737765710268368e-02
2.301000000000000156e+01,4.315436850902423793e-02
2.501000000000000156e+01,7.271925674996751465e-02
2.701000000000000156e+01,2.451554524518895217e-02
2.901000000000000512e+01,7.517881972921303113e-03
3.101000000000000512e+01,1.371581771232288638e-01
3.300999999999999801e+01,8.818003668744578416e-02
3.500999999999999801e+01,4.052928469529953892e-02
3.700999999999999801e+01,6.777627282162579370e-02
3.900999999999999801e+01,8.714532092279861364e-02
4.100999999999999801e+01,4.138097096979875822e-02
4.300999999999999801e+01,3.080203347471929809e-02
4.500999999999999801e+01,2.740410043062024847e-02
4.700999999999999801e+01,3.145492489312173845e-02
4.900999999999999801e+01,1.940799548109689576e-02
5.100999999999999801e+01,4.358324381025624472e-02
5.300999999999999801e+01,2.871717776302074032e-02
5.500999999999999801e+01,3.051662705129493114e-02
5.701000000000000512e+01,4.493472860091773935e-03
5.901000000000000512e+01,1.120156232035762756e-02
6.101000000000000512e+01,-1.559223593130265595e-02
6.301000000000000512e+01,-6.177680478529068431e-03
6.501000000000000512e+01,6.933595569669215308e-03
6.701000000000000512e+01,-5.533271266081607465e-03
6.901000000000000512e+01,-3.006728251546575414e-02
7.101000000000000512e+01,-2.943833718680177736e-03
7.301000000000000512e+01,-2.122680038749158449e-03
7.501000000000000512e+01,-1.101531003406541753e-03
7.701000000000000512e+01,-1.903947924645543743e-02
7.901000000000000512e+01,-6.060116292385953063e-03
8.101000000000000512e+01,-1.826746386691002755e-02
8.301000000000000512e+01,-5.683276082780741589e-03
8.501000000000000512e+01,-3.318955109772592227e-02
8.701000000000000512e+01,-3.962417135638607313e-02
8.901000000000000512e+01,-4.876475764098109345e-02
9.101000000000000512e+01,-1.256346118392676070e-02
9.301000000000000512e+01,-2.846390870594073252e-02
9.501000000000000512e+01,-2.324533092701586146e-02
9.701000000000000512e+01,1.098513036371984164e-02
9.901000000000000512e+01,1.105085821607454388e-03
1.010100000000000051e+02,-1.114099638052978847e-02
1.030100000000000051e+02,-2.371655490724128290e-02
1.050100000000000051e+02,-1.180160204401536905e-02
1.070100000000000051e+02,-5.151872462200390856e-02
1.090100000000000051e+02,5.475053856016376397e-02
1.110100000000000051e+02,4.993999150133487941e-02
1.130100000000000051e+02,6.751492438579476119e-03
1.150100000000000051e+02,2.201879153013452939e-03
1.170100000000000051e+02,7.880909159921900553e-03
1.190100000000000051e+02,9.472101922969600185e-03
1.210100000000000051e+02,-2.156990537654945861e-02
1.230100000000000051e+02,-2.961469597769966766e-02
1.250100000000000051e+02,-1.953026021563886161e-02
1.270100000000000051e+02,3.047225793103791602e-02
1.290099999999999909e+02,-2.569201389605368924e-02
1.310099999999999909e+02,-4.278049401891970138e-02
1.330099999999999909e+02,-1.013522699873731225e-02
1.350099999999999909e+02,-1.894660911669343584e-02
1.370099999999999909e+02,2.803129889089595039e-04
1.390099999999999909e+02,-2.287936329303574823e-02
1.410099999999999909e+02,-4.063163966583183129e-02
1.430099999999999909e+02,-2.647531008350745285e-02
1.450099999999999909e+02,1.616549169929148988e-02
1.470099999999999909e+02,-6.568972893628011178e-04
1.490099999999999909e+02,-2.232841833973431278e-03
1.510099999999999909e+02,1.094346908603327506e-04
1.530099999999999909e+02,-2.482692280931342310e-02
1.550099999999999909e+02,-2.553060967272424708e-02
1.570099999999999909e+02,-2.845811106240658805e-02
1.590099999999999909e+02,-1.023901767873952595e-02
1.610099999999999909e+02,-1.077022602773647364e-02
1.630099999999999909e+02,-4.578212589471442051e-02
1.650099999999999909e+02,-2.056678850496429511e-02
1.670099999999999909e+02,-4.157528681042799157e-02
1.690099999999999909e+02,-7.974197188095333289e-03
1.710099999999999909e+02,-1.173604780421666494e-02
1.730099999999999909e+02,1.881288228241628779e-02
1.750099999999999909e+02,-4.401015433658228559e-03
1.770099999999999909e+02,-1.566234849160352827e-02
1.790099999999999909e+02,-3.958366555654763141e-02
1.810099999999999909e+02,1.605530860061932241e-02
1.830099999999999909e+02,2.496630324792914468e-02
1.850099999999999909e+02,2.811870702297519786e-02
1.870099999999999909e+02,1.126101458754746876e-02
1.890099999999999909e+02,1.758944606878087846e-02
1.910099999999999909e+02,2.705348128734963442e-02
1.930099999999999909e+02,-1.845035354243740322e-02
1.950099999999999909e+02,-4.081743795001369080e-02
1.970099999999999909e+02,-6.872309601915593813e-02
1.990099999999999909e+02,-1.849653090045200177e-02
2.010099999999999909e+02,1.185351055726063807e-02
2.030099999999999909e+02,1.063201652413414688e-02
2.050099999999999909e+02,3.652361770762474480e-03
2.070099999999999909e+02,7.516383113974622887e-03
2.090099999999999909e+02,-1.260854299623220820e-02
2.110099999999999909e+02,-7.784355424073075014e-03
2.130099999999999909e+02,-5.821405260846845842e-03
2.150099999999999909e+02,-1.022439725594792570e-02
2.170099999999999909e+02,6.845275049673360535e-03
2.190099999999999909e+02,9.913979715955034688e-03
2.210099999999999909e+02,2.593747318665795554e-02
2.230100000000000193e+02,1.769129735060492870e-02
2.250100000000000193e+02,-2.966683972677075509e-02
2.270100000000000193e+02,-6.102178201029984095e-02
2.290100000000000193e+02,1.194298102630136915e-02
2.310100000000000193e+02,3.114399563485414912e-02
2.330100000000000193e+02,-2.333631902426969162e-03
2.350100000000000193e+02,-1.780207647422538120e-02
2.370100000000000193e+02,-1.515509545690130189e-02
2.390100000000000193e+02,-1.697060507464653867e-02
2.410100000000000193e+02,6.350811923394039660e-03
2.430100000000000193e+02,1.676032993541187732e-02
2.450100000000000193e+02,1.916127905790820929e-02
2.470100000000000193e+02,-4.849507902993099862e-04
2.490100000000000193e+02,-2.565516524553390632e-02
2.510100000000000193e+02,-2.708211357536072228e-02
2.530100000000000193e+02,2.460337822287300691e-02
2.550100000000000193e+02,1.813855378351408865e-02
2.570099999999999909e+02,2.202009331838117312e-02
2.590099999999999909e+02,2.804325940433005648e-02
2.610099999999999909e+02,1.674922310270665626e-02
2.630099999999999909e+02,1.021121847675054983e-02
2.650099999999999909e+02,-5.480604159877056070e-04
2.670099999999999909e+02,-6.232414376881600937e-03
2.690099999999999909e+02,6.099579241583691358e-03
2.710099999999999909e+02,1.340968557967753272e-02
2.730099999999999909e+02,1.183252256709393935e-01
2.750099999999999909e+02,2.639108565674563867e-02
2.770099999999999909e+02,1.132964711009515346e-02
2.790099999999999909e+02,1.125751818378720182e-02
2.810099999999999909e+02,1.619032158027000623e-03
2.830099999999999909e+02,1.374114701309742115e-02
2.850099999999999909e+02,3.919060959953701850e-02
2.870099999999999909e+02,1.878704498313607529e-02
2.890099999999999909e+02,-3.950845351805565286e-03
2.910099999999999909e+02,2.638530759852264485e-03
2.930099999999999909e+02,-1.311307653024951225e-02
2.950099999999999909e+02,1.396348348551568197e-02
2.970099999999999909e+02,-2.591360219315053115e-03
2.990099999999999909e+02,-8.931855249882936221e-03
3.010099999999999909e+02,-3.093127475028101259e-02
3.030099999999999909e+02,-1.546417744253014703e-02
3.050099999999999909e+02,-7.281797967245984271e-03
3.070099999999999909e+02,-2.646347505833340774e-02
3.090099999999999909e+02,2.266923447594715313e-03
3.110099999999999909e+02,1.038122817284270472e-03
3.130099999999999909e+02,-2.625320343824122382e-02
3.150099999999999909e+02,-3.551384493330256298e-02
3.170099999999999909e+02,-1.566266755051032300e-02
3.190099999999999909e+02,-2.564621377933701263e-02
3.210099999999999909e+02,-1.089258283709232389e-02
3.230099999999999909e+02,-1.357353677370026768e-02
3.250099999999999909e+02,1.504039338004414805e-02
3.270099999999999909e+02,3.782893815287291517e-03
3.290099999999999909e+02,-7.586018214308931640e-03
3.310099999999999909e+02,7.441258095660929772e-03
3.330099999999999909e+02,-1.605081867451757516e-02
3.350099999999999909e+02,-2.377807775004237012e-02
3.370099999999999909e+02,3.408027980526806555e-02
3.390099999999999909e+02,2.330207265735267930e-02
3.410099999999999909e+02,1.989417982137808849e-02
3.430099999999999909e+02,-7.705126188733979475e-03
3.450099999999999909e+02,1.168613571427307152e-02
3.470099999999999909e+02,2.097373138852581809e-02
3.490099999999999909e+02,3.100795918120527461e-02
3.510099999999999909e+02,3.477321720349133005e-02
3.530099999999999909e+02,2.302137505672818829e-03
3.550099999999999909e+02,-1.661048978235046825e-02
3.570099999999999909e+02,-2.875813722193198974e-03
3.590099999999999909e+02,8.384853173835915552e-03
3.610099999999999909e+02,-8.816906719694150851e-02
3.630099999999999909e+02,-8.439983313931365139e-02
3.650099999999999909e+02,-1.853754370743088131e-02
3.670099999999999909e+02,-2.572044099469789069e-02
3.690099999999999909e+02,-1.323264983031174902e-02
3.710099999999999909e+02,-1.136691673168710448e-02
3.730099999999999909e+02,1.571364379985645821e-02
3.750099999999999909e+02,1.368570380391370689e-02
3.770099999999999909e+02,3.903729642373843234e-05
3.790099999999999909e+02,-5.737335592757797365e-02
3.810099999999999909e+02,-3.599640495148132002e-02
3.830099999999999909e+02,-3.766887917169059463e-02
3.850099999999999909e+02,3.234153204483836141e-03
3.870099999999999909e+02,1.640904527255016010e-02
3.890099999999999909e+02,-5.909194048343002770e-03
3.910099999999999909e+02,5.265738346051151986e-02
3.930099999999999909e+02,3.265517334790329906e-02
3.950099999999999909e+02,1.013250175251209639e-02
3.970099999999999909e+02,1.938521295497291907e-02
3.990099999999999909e+02,3.198286159016849872e-02
4.010099999999999909e+02,3.672887310117056714e-02
4.030099999999999909e+02,-3.587440250626960925e-04
4.050099999999999909e+02,1.116944080667287009e-02
4.070099999999999909e+02,4.230245110030894651e-02
4.090099999999999909e+02,1.858079381908933625e-02
4.110099999999999909e+02,3.391218359376502178e-02
4.130099999999999909e+02,3.603795944951887487e-02
4.150099999999999909e+02,2.624540296781413540e-02
4.170099999999999909e+02,3.050900895116281930e-02
4.190099999999999909e+02,4.518300219372009541e-02
4.210099999999999909e+02,2.469991640304258773e-02
4.230099999999999909e+02,3.984534397816902329e-02
4.250099999999999909e+02,5.630942773939162649e-02
4.270099999999999909e+02,3.646064242815272305e-02
4.290099999999999909e+02,1.260871136880142851e-02
4.310099999999999909e+02,3.739395140182455446e-02
4.330099999999999909e+02,2.411152625005463790e-02
4.350099999999999909e+02,1.159276167253489587e-02
4.370099999999999909e+02,-1.021472349174434857e-03
4.390099999999999909e+02,3.043783904463359669e-02
4.410099999999999909e+02,2.165623906867281123e-02
4.430100000000000477e+02,1.795119683613843886e-02
4.450100000000000477e+02,1.959517307448949142e-03
4.470100000000000477e+02,9.963485032598029534e-03
4.490100000000000477e+02,7.013856197564394268e-03
4.510100000000000477e+02,-6.203400755230292773e-03
4.530100000000000477e+02,-5.083338768299971999e-03
4.550100000000000477e+02,-2.318548772388795420e-02
4.570100000000000477e+02,1.541223034534078273e-03
4.590100000000000477e+02,2.683349998350292864e-04
4.610100000000000477e+02,-1.119172375535881780e-02
4.630100000000000477e+02,-7.976063228730234655e-02
4.650100000000000477e+02,-7.991233874845793395e-02
4.670100000000000477e+02,-9.246692961025537727e-02
4.690100000000000477e+02,-7.817992520287031510e-03
4.710100000000000477e+02,-8.420211175845515594e-03
4.730100000000000477e+02,-5.161602443820301200e-03
4.750100000000000477e+02,-2.492077742906967375e-02
4.770100000000000477e+02,-5.707785222959560478e-02
4.790100000000000477e+02,-4.255251148095662295e-02
4.810100000000000477e+02,4.920687914344634706e-02
4.830100000000000477e+02,1.846475460035967853e-02
4.850100000000000477e+02,1.570294612293479664e-02
4.870100000000000477e+02,7.836180539555592794e-02
4.890100000000000477e+02,8.918563055055450661e-02
4.910100000000000477e+02,5.189395885155170807e-02
4.930100000000000477e+02,6.506449367441602405e-03
4.950100000000000477e+02,2.225909166523459826e-03
4.970100000000000477e+02,5.996122427413541622e-03
4.990100000000000477e+02,4.272326223294098391e-03
5.010100000000000477e+02,-6.866426508634893011e-03
5.030100000000000477e+02,-3.732627594406345839e-03
5.050100000000000477e+02,3.318471907606812543e-02
5.070100000000000477e+02,2.171847140102822760e-02
5.090100000000000477e+02,1.001128198674650083e-02
5.110100000000000477e+02,-4.705741438032762236e-03
5.130099999999999909e+02,-2.163358140997162504e-02
5.150099999999999909e+02,-7.583924016788867739e-02
5.170099999999999909e+02,-1.091159424252030608e-02
5.190099999999999909e+02,-4.614912739901999572e-02
5.210099999999999909e+02,-1.998601533779509332e-02
5.230099999999999909e+02,-2.675612632538654223e-02
5.250099999999999909e+02,-2.025673411576833782e-02
5.270099999999999909e+02,-2.121999716762162924e-02
5.290099999999999909e+02,-1.247054423476695595e-02
5.310099999999999909e+02,-4.590080142232610960e-02
5.330099999999999909e+02,-2.576183050189029267e-02
5.350099999999999909e+02,5.027479262717238218e-03
5.370099999999999909e+02,1.916770827201097482e-02
5.390099999999999909e+02,-1.266121343335147031e-03
5.410099999999999909e+02,-1.261635980976838489e-02
5.430099999999999909e+02,-9.041275051702157839e-03
5.450099999999999909e+02,2.109825351361283019e-03
5.470099999999999909e+02,-2.870839438450401016e-02
5.490099999999999909e+02,-2.965654694158659233e-03
5.510099999999999909e+02,-1.382368924415927625e-02
5.530099999999999909e+02,-2.099182159420842630e-02
5.550099999999999909e+02,-3.461255194253609613e-02
5.570099999999999909e+02,-8.899917372266197280e-03
5.590099999999999909e+02,-5.119385089970840408e-03
5.610099999999999909e+02,9.461092265775628007e-03
5.630099999999999909e+02,2.518706262927050687e-02
5.650099999999999909e+02,7.891836936740059816e-03
5.670099999999999909e+02,1.126255820193655666e-02
5.690099999999999909e+02,-1.564530148193132852e-04
5.710099999999999909e+02,3.125502830965395940e-02
5.730099999999999909e+02,-3.416317181839656492e-04
5.750099999999999909e+02,1.932902757262877635e-03
5.770099999999999909e+02,-3.717076830012100430e-03
5.790099999999999909e+02,2.177543403312220960e-03
5.810099999999999909e+02,-2.244458818257549781e-02
5.830099999999999909e+02,-4.325135551564995851e-03
5.850099999999999909e+02,6.961056620541083984e-03
5.870099999999999909e+02,6.413544788294450738e-03
5.890099999999999909e+02,-7.313587451897862746e-03
5.910099999999999909e+02,-2.398795402889009054e-02
5.930099999999999909e+02,-3.772779462447861665e-03
5.950099999999999909e+02,6.401047848786367567e-04
5.970099999999999909e+02,-1.589748656345368882e-02
5.990099999999999909e+02,-7.204993647742519158e-03
6.010099999999999909e+02,-2.929000549733606906e-02
6.030099999999999909e+02,-9.085019622698142783e-02
6.050099999999999909e+02,-6.229662979475691920e-02
6.070099999999999909e+02,-5.612685795041927328e-02
6.090099999999999909e+02,-2.491331685406938945e-02
6.110099999999999909e+02,-4.163692809526775562e-02
6.130099999999999909e+02,3.221037608163751509e-02
6.150099999999999909e+02,8.521619197201513174e-03
6.170099999999999909e+02,-3.843246155768587080e-04
6.190099999999999909e+02,-1.753432013634315112e-02
6.210099999999999909e+02,1.159445528069819042e-02
6.230099999999999909e+02,2.793201066516592945e-03
6.250099999999999909e+02,2.332022815952974892e-02
6.270099999999999909e+02,6.564438029054764367e-02
6.290099999999999909e+02,4.271601794159529675e-02
6.310099999999999909e+02,4.250550347478287971e-02
6.330099999999999909e+02,4.926739326527096452e-02
6.350099999999999909e+02,1.274230260555897498e-02
6.370099999999999909e+02,1.062234678253226594e-02
6.390099999999999909e+02,5.449254816758675179e-03
6.410099999999999909e+02,1.592491058439449159e-02
6.430099999999999909e+02,3.111330154832447903e-03
6.450099999999999909e+02,-3.637405379978697617e-03
6.470099999999999909e+02,-7.271063650687858981e-04
6.490099999999999909e+02,-2.341728946631038699e-02
6.510099999999999909e+02,1.347816186607592170e-02
6.530099999999999909e+02,8.633760551603808509e-02
6.550099999999999909e+02,1.148739027511641586e-02
6.570099999999999909e+02,8.495183337084988295e-03
6.590099999999999909e+02,3.664184936549436111e-03
6.610099999999999909e+02,2.997427049725720494e-02
6.630099999999999909e+02,1.900651373340972450e-02
6.650099999999999909e+02,-1.885586292625029969e-02
6.670099999999999909e+02,-6.170292998599613554e-03
6.690099999999999909e+02,1.544762702190338732e-02
6.710099999999999909e+02,3.179290135734105793e-02
6.730099999999999909e+02,4.226507040890115086e-02
6.750099999999999909e+02,1.435738902917163551e-02
6.770099999999999909e+02,4.174998503631011104e-02
6.790099999999999909e+02,6.829991022860248950e-02
6.810099999999999909e+02,2.439795781714548806e-02
6.830099999999999909e+02,1.249175357392273700e-02
6.850099999999999909e+02,5.105170350626034304e-02
6.870099999999999909e+02,5.751518355020163176e-02
6.890099999999999909e+02,4.079269508744876038e-02
6.910099999999999909e+02,1.589685919118066781e-02
6.930099999999999909e+02,1.707792045331668618e-02
6.950099999999999909e+02,3.218479893360659538e-02
6.970099999999999909e+02,2.223318107211949557e-02
6.990099999999999909e+02,1.746696613051545999e-02
7.010099999999999909e+02,3.868674716034137262e-02
7.030099999999999909e+02,6.718223574805171072e-02
7.050099999999999909e+02,1.317765723404668021e-02
7.070099999999999909e+02,7.723900255697663253e-03
7.090099999999999909e+02,1.065455957692390543e-02
7.110099999999999909e+02,1.417979169279659502e-02
7.130099999999999909e+02,3.720963126207593730e-02
7.150099999999999909e+02,3.995934446353863190e-02
7.170099999999999909e+02,4.654071799197745385e-03
7.190099999999999909e+02,1.119903738185323849e-02
7.210099999999999909e+02,-1.791450465926103242e-02
7.230099999999999909e+02,-3.479765483617669464e-02
7.250099999999999909e+02,-4.221827846801168294e-02
7.270099999999999909e+02,-1.542248217333341831e-02
7.290099999999999909e+02,-2.367786039728037029e-02
7.310099999999999909e+02,-9.635395758472053984e-02
7.330099999999999909e+02,-8.755122468429910043e-02
