0,0,0,0,0,0,0,0,0
0.10000000000000001,0.42273118258828402,0.29976619882925554,0.23671239974972866,0.92732166345756029,0.023504165463722075,0.13003232827411013,0.053554893216238977,0.35410553260579891
0.20000000000000001,0.45920543263959424,0.3448068800485834,0.29096922397507924,1.1555286500271571,0.030892879344999929,0.17137304832160272,0.071267869540823647,0.47238468351213225
0.30000000000000004,0.48070974848207421,0.37244749218909101,0.32217634253486194,1.2870010392428097,0.035113613910543948,0.19505277277578917,0.081419301125879209,0.53966912764993047
0.40000000000000002,0.4940625644967449,0.38946003336424784,0.34040736150152096,1.362740762428823,0.03761045808272067,0.20910912547109609,0.087385570804542484,0.57857098773551197
0.5,0.50264631766850165,0.40003610873991813,0.35134326890359741,1.4075668569591091,0.039135377060968486,0.21775440775728305,0.091002016981854422,0.6016561980239068
0.60000000000000009,0.50806990235918692,0.40655658554622814,0.35790377620992148,1.4341707804224562,0.040067391470731337,0.22308134235660015,0.093192162432747708,0.61528714506818927
0.70000000000000007,0.51143945809886848,0.41054368889056919,0.36183982092319572,1.4499994501784488,0.040642600062201932,0.22639908936937575,0.094524162108828802,0.62331190268404468
0.80000000000000004,0.51350770537430379,0.41297861859656454,0.36421649842690235,1.4594896428442898,0.041004765093821893,0.22851224783153146,0.095343385394408287,0.62804077057687635
0.90000000000000002,0.51476665138233957,0.41447534953211645,0.36567199213102314,1.4652607207644484,0.04123986836163325,0.22990452937105246,0.09585627813932697,0.63084101283719352
1,0.51552904738838334,0.4154102244422076,0.36658493710034118,1.4688513406716139,0.04139887027121502,0.2308635126124583,0.096185360789214525,0.63251608642708435
1.1000000000000001,0.51598961865093684,0.41601057900717819,0.36717841693777259,1.4711622351830405,0.041511819687511158,0.23155916888724254,0.096403160154639803,0.63353613161449174
1.2000000000000002,0.5162618078339678,0.41641232341532358,0.36758617099223073,1.472730502695476,0.041595370148954827,0.23208733946085675,0.096552632894301077,0.63417549581346655
1.3,0.51642253593014509,0.41669465389511828,0.36788211725219699,1.4738537982555526,0.041660835149795593,0.23251045924792266,0.096659516081276556,0.63459507410515537
1.4000000000000001,0.51652022000719511,0.41690555714421157,0.36810895420007622,1.4747036341237714,0.041714979396278086,0.2328656177257527,0.096739038305975925,0.63488697784929338
1.5,0.51658196183643734,0.41707317207019878,0.36829215867232235,1.4753822169271342,0.041761614318585334,0.23317442004932493,0.096800390410968176,0.63510447979729778
1.6000000000000001,0.51662147278365733,0.41721108800797047,0.36844278181901735,1.4759338720248241,0.041802729040639357,0.23344745747192452,0.096848045401216512,0.63527071975525307
1.7000000000000002,0.51664896413939587,0.41733318249847629,0.36857611268449547,1.4764199147038088,0.041839838384664235,0.2336955082300668,0.096887284553040798,0.63541480155889041
1.8,0.51666992216331664,0.41744474080859983,0.36869636561698349,1.4768572942401939,0.04187374814779142,0.23392292641388121,0.096920024128941643,0.63554438200857721
1.9000000000000001,0.51668746807463373,0.41754896271048209,0.36880623259029027,1.4772568392516878,0.041904972691391477,0.23413262717741778,0.096947621326685857,0.63566404710676661
2,0.51670326154381097,0.41764777877843723,0.36890748601520928,1.477625669601933,0.041933848245185985,0.23432664035412715,0.096971067110658671,0.63577651588526851
2.1000000000000001,0.53500354394754568,0.4277962958327024,0.38139750144049783,1.4747096452823374,0.043464371242971825,0.24025756243120255,0.10026846435268151,0.63449858174651341
2.2000000000000002,0.54477669808154605,0.43328647091531985,0.38813592791202972,1.4733631656675528,0.044290644356356476,0.24349478451544912,0.10203587021617339,0.63386157661610265
2.3000000000000003,0.55001914870664137,0.43630284619642656,0.39180574321052969,1.4728892608489002,0.044743220992370207,0.24530880625852539,0.10299237789833694,0.63360868944421467
2.4000000000000004,0.55284631406360807,0.43799932481867565,0.39384301766308122,1.472903571460294,0.044995510246352628,0.24635694942218278,0.10351724704995419,0.63357068491771718
2.5,0.55439280906392197,0.43899194857476492,0.39500692457067321,1.4731743092662757,0.045141167820781744,0.24699521284466569,0.10381200246441288,0.6336514937334139
2.6000000000000001,0.55525605757800445,0.43961048051634521,0.3957032638764843,1.4735796639541128,0.045229231887457581,0.2474121121754958,0.10398396325487112,0.63379761877909757
2.7000000000000002,0.55575758918375173,0.44002608471208204,0.39614679536720376,1.474047699295286,0.045286329420011831,0.24770667193869983,0.10409002787666317,0.6339777888282625
2.8000000000000003,0.55606718217602003,0.44032630401825223,0.39645417772742425,1.4745471262922611,0.045325962191541155,0.24792662581716801,0.10416033508918002,0.63417307956524371
2.9000000000000004,0.55626562811931213,0.44056304297531562,0.39668566634315261,1.4750541551050178,0.04535512087495177,0.24810405534465491,0.10421114746709699,0.63437455554432243
3,0.55640510622671335,0.44076536663158755,0.39687328251825105,1.4755549462548334,0.045378430816673955,0.24825707925019119,0.10425136985285412,0.63457829741785732
3.1000000000000001,0.55651349569392994,0.44094571577773123,0.39703428299618332,1.4760423189413479,0.04539817916641823,0.2483930051697896,0.10428543788521036,0.63477994104695556
3.2000000000000002,0.55660203454344293,0.44111080563832733,0.39717807002674121,1.4765130331043825,0.045415301274987628,0.24851577402267247,0.10431570848665207,0.63497688044378287
3.3000000000000003,0.55667165715407163,0.44126589565282065,0.39731158656463145,1.4769724167798817,0.045429715826402609,0.24862765364803918,0.10434365463955168,0.63516880341521009
3.4000000000000004,0.55673039565071414,0.4414121923744313,0.39743636855745063,1.4774149912841288,0.045442440132871485,0.24873090972342601,0.10437001118525809,0.63535523153803541
3.5000000000000004,0.55678509785177577,0.44154644271105575,0.39755539315401001,1.4778452787027374,0.045453705873306521,0.24882206311332597,0.1043950341767962,0.63553454148715272
3.6000000000000001,0.55684221159425984,0.44167210291848757,0.39766730308465237,1.4782551931102264,0.045464754956481515,0.24890707421899225,0.10441926229396237,0.63570904020764862
3.7000000000000002,0.55688934845908999,0.44179316212775277,0.39777398671459624,1.4786495002696745,0.04547414836981771,0.24898628183692376,0.10444259260565579,0.63587694284085106
3.8000000000000003,0.5569275752494578,0.44191023237961463,0.39787634444055753,1.4790306558117507,0.045482268485898328,0.24906102164976276,0.10446542616212723,0.6360403908730109
3.9000000000000004,0.55696267047397019,0.44202216450388948,0.39797401785608749,1.4793963381158992,0.045489621026430539,0.24913100477357294,0.10448765354927113,0.63619841708832192
4,0.55699381235759937,0.44212850604442427,0.39806704889576661,1.4797461797725338,0.045496145642548551,0.24919604836351367,0.10450919269763341,0.6363503875579245
4.1000000000000005,0.58705436975638714,0.43259108323725037,0.42055460086795449,1.4185953748440097,0.047947423019685395,0.24372702028970977,0.11040524644577555,0.60998917032165612
4.2000000000000002,0.60324646985843522,0.42756201826031603,0.43260252860895609,1.3859703062470758,0.049270995940945549,0.24085304466676549,0.11357188055243921,0.59598084488097658
4.3000000000000007,0.61186410097945876,0.42488716793785941,0.43904787083053998,1.3685907374550796,0.049979315413082141,0.23932753077245383,0.11526770252164163,0.5885189764539922
4.4000000000000004,0.61643149523852003,0.42346335017261905,0.44249872259936579,1.3593325009846022,0.050358495891446496,0.23851791085785165,0.11617692031664301,0.58454454838601566
4.5,0.61886078979424775,0.42271004999627826,0.44434492136083642,1.3543887477001757,0.050563486997877917,0.23809011045550665,0.11666354224913064,0.58241985891672354
4.6000000000000005,0.62013708565256509,0.42231237568168645,0.44533955375589884,1.3517631541490471,0.05067463273856801,0.23786582362316225,0.11692683251431329,0.58129481174062492
