0,0,0,0,0,0
0.10000000000000001,0.56174181224618613,0.5634680941081891,0.56335074366561444,0.54668552768694034,0.56013849328418297
0.20000000000000001,0.80348062294727218,0.8067842150721245,0.80695943848824359,0.7700811168233358,0.8002348042434495
0.29999999999999999,0.93434499896657508,0.9384550614032956,0.93879437238497743,0.89117841750163962,0.93023261499054843
0.40000000000000002,1.0055996269011804,1.0101169122426534,1.0105370701608658,0.95733106525904499,1.0010292049447129
0.5,1.044304578606134,1.0490272629835158,1.0494864086114841,0.99337150364596494,1.0394916085802421
0.59999999999999998,1.064997615531825,1.0698287952007854,1.070307987267457,1.0126496504493883,1.0600558971843075
0.70000000000000007,1.0760374092321277,1.0809264820442179,1.0814163015212235,1.02293521499943,1.0710275023041493
0.80000000000000004,1.081927209163815,1.0868471765969492,1.0873426275936076,1.0284230799225602,1.0768813016257057
0.90000000000000002,1.0850695088447766,1.0900059694249897,1.0905043978192419,1.0313513220029888,1.0800047215830622
1,1.0867460296776086,1.0916913029006001,1.0921912990368323,1.0329139772720948,1.0816714803089291
1.1000000000000001,1.0876405652654373,1.0925905563373712,1.0930913718409321,1.0337480756658581,1.0825611198166194
1.2,1.0879982988259753,1.0931279210035334,1.0936235199549722,1.0340942976819025,1.0830064364598033
1.3,1.0880690078583197,1.0934612717206103,1.0939561419871175,1.0341705550865086,1.0832091290186296
1.4000000000000001,1.0880031961524148,1.0936789582442441,1.0941749509474892,1.0341186467626775,1.0832868426877313
1.5,1.0878761293325196,1.0938303166087595,1.0943279275692088,1.0340089825291763,1.0833011880531584
1.6000000000000001,1.0877323134997146,1.0939400861307051,1.0944392800493139,1.0338830319552252,1.0832864200042358
1.7,1.0875798923686837,1.0940271119000973,1.0945279949314557,1.0337484834699098,1.083256064818833
1.8,1.0874292799121772,1.094099320239398,1.0946018440835641,1.0336149845871541,1.0832191787922296
1.9000000000000001,1.0872852794807808,1.0941613206455487,1.0946653766637995,1.0334870680675781,1.0831804229257398
2,1.0871498932162975,1.0942158210336801,1.0947212885376647,1.03336664658777,1.0831421332302646
2.1000000000000001,1.0870333493491329,1.0942589149446904,1.0947664693696237,1.0332543926549826,1.08310866059777
2.2000000000000002,1.0869241041444924,1.0942990535197119,1.0948076896570103,1.0331507694747735,1.0830768416964849
2.3000000000000003,1.0868210765353372,1.0943364858453151,1.0948461856946632,1.033055543525329,1.083046329013887
2.3999999999999999,1.0867251412567649,1.0943710440641647,1.0948817360570615,1.0329681730567786,1.0830176241483813
2.5,1.0866363345858359,1.0944028167353455,1.0949144158915731,1.0328879817436023,1.0829908841273732
2.6000000000000001,1.0865543527685322,1.0944319767483266,1.0949444020834256,1.0328143159563798,1.0829660986733056
2.7000000000000002,1.0864787709918826,1.0944587211479739,1.094971899472148,1.0327465913269269,1.0829431862377001
2.8000000000000003,1.0864091351329548,1.0944832464978262,1.0949971123307405,1.0326842933088354,1.0829220376058459
2.8999999999999999,1.0863449992889644,1.0945057391351218,1.0950202336230233,1.032626966380465,1.0829025355045554
3,1.0862859402821918,1.0945263718615525,1.0950414417722885,1.0325742028845499,1.0828845633552719
3.1000000000000001,1.086238693123933,1.0945398159097501,1.0950562185616264,1.0325173438262998,1.0828729135089461
3.2000000000000002,1.0861941160036959,1.0945531880597241,1.0950701178901219,1.0324653755859865,1.0828614741316822
3.3000000000000003,1.0861662233684592,1.094560163122799,1.0950785223900081,1.0324321808677035,1.0828537378545962
3.3999999999999999,1.0861355685293161,1.0945710675249816,1.0950892360858033,1.0324023489383756,1.0828455195176576
3.5,1.0861151591329155,1.0945767346517052,1.095095944481131,1.0323810880666606,1.0828395102703889
3.6000000000000001,1.0861042985413834,1.0945797934365609,1.0950995714416589,1.0323698016115197,1.082836536811405
3.7000000000000002,1.0860832869440564,1.0945883682211714,1.0951075467032376,1.032352127517882,1.0828310128539336
3.8000000000000003,1.0860681518319557,1.0945927849230963,1.095112754151091,1.0323375193665103,1.0828264725235355
3.8999999999999999,1.0860600996428589,1.0945951698826717,1.0951155735813869,1.0323297689601463,1.0828242554123491
4,1.0860558531810325,1.0945965071118593,1.0951171394552208,1.0323257478108463,1.0828233109768748
4.0999999999999996,1.0859373530230627,1.0944607610036172,1.0950043052984644,1.0320134657827611,1.0826281224913969
4.2000000000000002,1.0858388069857907,1.0943690515633457,1.0949282743606235,1.0317616997990489,1.0824953063157277
4.2999999999999998,1.0857615209332501,1.094328006441549,1.0948954770777204,1.0316014385227978,1.0824168930521443
4.4000000000000004,1.0856957598819579,1.0943143874056769,1.0948864786168542,1.0314939876033491,1.0823675196114586
4.5,1.0856357826842522,1.0943154375016497,1.0948902051786993,1.0314143011101948,1.082333462131106
4.6000000000000005,1.0855824565960996,1.0943231382116985,1.0948994687309708,1.0313526652008171,1.0823086897128722
4.7000000000000002,1.0855343026958004,1.0943338344923361,1.094911123394551,1.0313021234724449,1.0822893786765242
4.7999999999999998,1.0855061616376775,1.0943388231608646,1.0949176647381016,1.031271274889408,1.0822778734893412
4.9000000000000004,1.0854736687110733,1.0943490090613657,1.0949277416531826,1.0312410491308381,1.0822669784636378
5,1.0854538325859053,1.0943537246824184,1.0949334635466146,1.03122097866327,1.0822599404960835
5.1000000000000005,1.0863067395514552,1.0954866327811157,1.096109903314151,1.0323462459097401,1.0834730706637739
5.2000000000000002,1.0870531155328726,1.0964594301498014,1.0971332742634428,1.0332972147452681,1.084518472627849
5.2999999999999998,1.0874509567640536,1.096977900688209,1.0976789886828866,1.0338034895092461,1.085075746234762
5.4000000000000004,1.0876632211904027,1.0972545238959381,1.0979701516224933,1.0340736305375875,1.0853731826631883
5.5,1.0877764932135512,1.0974021407936319,1.0981255232125959,1.034217818607772,1.0855320144791827
5.6000000000000005,1.0878369531602936,1.0974809334395295,1.0982084506103027,1.0342948102264216,1.0856168974896161
5.7000000000000002,1.0878692373437073,1.0975230076430731,1.0982527285042991,1.034335950660225,1.0856623242471464
5.7999999999999998,1.0878864889821265,1.0975454915388054,1.0982763859659865,1.0343579623120969,1.0856866962969558
5.9000000000000004,1.0878957198496371,1.0975575228363386,1.0982890413509943,1.0343697664914182,1.0856998308651109
6,1.0879006707064904,1.0975639764508454,1.0982958259954791,1.0343761227116133,1.0857069654875735
6.1000000000000005,1.0888692537561702,1.0987851843938263,1.0995460027453923,1.0355448822083455,1.0866652216480168
6.2000000000000002,1.0897321539814022,1.0998477443838008,1.1006111208928007,1.0365739845267077,1.0875077695749367
6.2999999999999998,1.0901925567731021,1.1004145209344331,1.1011793619712671,1.0371231761119872,1.0879571291212207
