0,0,0,0
0.10000000000000001,100.12966215547375,99.26571590321899,97.607263772850501
0.20000000000000001,157.5913001387232,156.25412550209188,153.68976927345966
0.29999999999999999,189.79698299365796,188.30058453522446,185.21330311379555
0.40000000000000002,213.19124269929191,212.00207692017901,208.44234436592808
0.5,230.17949409157342,229.42869595885887,225.46415151682999
0.59999999999999998,238.83692809259063,238.30639365805968,234.12400884647334
0.70000000000000007,242.22599278248157,241.75065181846941,237.48152880434071
0.80000000000000004,243.20877788390663,242.72007641473786,238.42606386312482
0.90000000000000002,243.30276125601543,242.78469677984984,238.48877668917012
1,243.18777796818543,242.64593510285553,238.35325697045786
1.1000000000000001,243.1063011187498,242.55113934474551,238.26062117788587
1.2,243.13195990111674,242.57386330324323,238.28251839795908
1.3,243.26447078007931,242.7115131558742,238.4165122259484
1.4000000000000001,243.49266063026064,242.95146955245335,238.65013729745408
1.5,243.7967843869514,243.27221795354282,238.96241533398637
1.6000000000000001,244.13897977473155,243.63332539780885,239.31404846046439
1.7,244.49011336047192,244.00377018956314,239.67491058470702
1.8,244.84523964829265,244.37847287707248,240.04002727275949
1.9000000000000001,245.21223000217941,244.76584685330531,240.41743250530149
2,245.57327723015811,245.14689157848332,240.78865568484412
2.1000000000000001,245.91385222867169,245.5060589635753,241.13872431438062
