0.000000000000000000e+00,0.000000000000000000e+00
5.009999999999999787e+00,-1.014872631678323880e-02
6.009999999999999787e+00,2.310921563428003540e-03
7.009999999999999787e+00,-8.820743304212561031e-02
9.009999999999999787e+00,-1.352820129225412726e-01
1.000999999999999979e+01,3.677426026637507783e-02
1.100999999999999979e+01,-4.305120423875496982e-02
1.300999999999999979e+01,2.570301800859932373e-02
1.400999999999999979e+01,2.787016157138401048e-03
1.500999999999999979e+01,-5.471941417900747125e-03
1.701000000000000156e+01,-7.432791465263116626e-02
1.801000000000000156e+01,-1.801833055088819871e-02
1.901000000000000156e+01,-1.213909509782644044e-02
2.101000000000000156e+01,4.190279470141317769e-02
2.201000000000000156e+01,-1.287123835465495830e-02
2.301000000000000156e+01,-2.397166185223483306e-03
2.501000000000000156e+01,-2.082694958566397303e-02
2.601000000000000156e+01,-1.909388182116807803e-02
2.701000000000000156e+01,-1.592273398568279721e-02
2.901000000000000156e+01,-1.956973389546481576e-02
3.001000000000000156e+01,-4.119570279288473774e-03
3.101000000000000156e+01,-4.936281462193495111e-03
3.300999999999999801e+01,6.518417246612201454e-02
3.400999999999999801e+01,4.472709118529457489e-02
3.500999999999999801e+01,-4.826064541505502466e-03
3.700999999999999801e+01,2.202967373496405798e-02
3.800999999999999801e+01,2.223898315229619685e-02
3.900999999999999801e+01,-4.047496769124299225e-03
4.100999999999999801e+01,4.018864966731362093e-02
4.200999999999999801e+01,1.209037203180605112e-02
4.300999999999999801e+01,-1.148653141280951522e-02
4.500999999999999801e+01,1.128957253531419347e-02
4.600999999999999801e+01,8.443646818975677169e-04
4.700999999999999801e+01,-2.241947337236862344e-03
4.900999999999999801e+01,-6.620674777040325143e-02
5.000999999999999801e+01,-6.319442599603221355e-02
5.100999999999999801e+01,-8.358893145303947225e-02
5.300999999999999801e+01,7.656575493586348369e-02
5.400999999999999801e+01,4.654572436671514102e-03
5.500999999999999801e+01,-3.551190550706721186e-03
5.700999999999999801e+01,-9.143385856498187358e-02
5.800999999999999801e+01,-6.672522488623756909e-02
5.900999999999999801e+01,-9.064344578750145598e-02
6.100999999999999801e+01,6.140294267109287080e-02
6.200999999999999801e+01,7.352224099604189045e-02
6.300999999999999801e+01,9.387845672752441473e-02
6.501000000000000512e+01,8.786494476486361727e-02
6.601000000000000512e+01,9.394744639266787434e-02
6.701000000000000512e+01,9.760008281757528992e-02
6.901000000000000512e+01,7.754604096917712408e-02
7.001000000000000512e+01,8.962543705401079808e-02
7.101000000000000512e+01,6.333768136402030680e-02
7.301000000000000512e+01,6.139967167269282794e-02
7.401000000000000512e+01,-8.688000144671896574e-02
7.501000000000000512e+01,-7.673875270898859735e-02
7.701000000000000512e+01,-8.815408399374247139e-02
7.801000000000000512e+01,1.952071569834588688e-03
7.901000000000000512e+01,-1.156800634191520842e-02
8.101000000000000512e+01,-1.887534092513231884e-02
8.201000000000000512e+01,4.856911221322313121e-02
8.301000000000000512e+01,9.042962440121293452e-03
8.501000000000000512e+01,-9.164395537779235212e-02
8.601000000000000512e+01,-6.796295133556591594e-02
8.701000000000000512e+01,5.860242717446268595e-02
8.901000000000000512e+01,-5.873069029277055986e-02
9.001000000000000512e+01,-1.621818969891566931e-02
9.101000000000000512e+01,-5.906173436352961381e-03
9.301000000000000512e+01,1.733383752097922281e-02
9.401000000000000512e+01,1.566382710236665764e-03
9.501000000000000512e+01,-3.018545533255336129e-04
9.701000000000000512e+01,6.915133647960983176e-02
9.801000000000000512e+01,8.083396684938329302e-02
9.901000000000000512e+01,-1.122980413900113300e-02
1.010100000000000051e+02,6.557584378419541171e-02
1.020100000000000051e+02,7.283834668944762225e-02
1.030100000000000051e+02,-7.310133577106789349e-02
1.050100000000000051e+02,-7.846098991995703598e-02
1.060100000000000051e+02,-9.971790719733948996e-03
1.070100000000000051e+02,-1.558110587902166756e-03
1.090100000000000051e+02,1.980469988643954876e-02
1.100100000000000051e+02,-6.932188480602912220e-03
1.110100000000000051e+02,-1.611790329783694754e-04
1.130100000000000051e+02,-9.566140458963251492e-02
1.140100000000000051e+02,-5.460793963854674443e-02
1.150100000000000051e+02,3.533370501502163669e-02
1.170100000000000051e+02,-5.697030259253714479e-03
1.180100000000000051e+02,1.189452120579772600e-02
1.190100000000000051e+02,-6.904112358777488197e-03
1.210100000000000051e+02,-8.380246841640483224e-02
1.220100000000000051e+02,-9.871500572688185482e-02
1.230100000000000051e+02,6.126403078308091665e-02
1.250100000000000051e+02,2.308091626416909625e-02
1.260100000000000051e+02,2.949650654219662313e-02
1.270100000000000051e+02,-2.364989251707299601e-03
1.290099999999999909e+02,6.105382592847827250e-02
1.300099999999999909e+02,8.017546177312745437e-02
1.310099999999999909e+02,7.237951782374199561e-02
1.330099999999999909e+02,-7.210713276207238176e-02
1.340099999999999909e+02,-1.887640821654324938e-02
1.350099999999999909e+02,2.448450136645096906e-02
1.370099999999999909e+02,-6.937541608456464226e-02
1.380099999999999909e+02,-9.024833469863208224e-02
1.390099999999999909e+02,-2.706636350807668724e-04
1.410099999999999909e+02,4.074504350063296032e-02
1.420099999999999909e+02,-1.100535676960044586e-03
1.430099999999999909e+02,-1.658256494932338590e-04
1.450099999999999909e+02,-9.726323263628607052e-02
1.460099999999999909e+02,-6.938334730477745127e-02
1.470099999999999909e+02,3.177307082492186741e-02
1.490099999999999909e+02,1.937375536172257148e-02
1.500099999999999909e+02,3.452392940519790612e-04
1.510099999999999909e+02,1.159660169395790736e-04
1.530099999999999909e+02,-7.293199924884427587e-02
1.540099999999999909e+02,-7.065739813564758665e-02
1.550099999999999909e+02,-5.341104499206305581e-04
1.570099999999999909e+02,-9.798752701074554816e-02
1.580099999999999909e+02,-8.832115940113452468e-02
1.590099999999999909e+02,-2.919248469388154368e-02
1.610099999999999909e+02,9.091773053032949081e-02
1.620099999999999909e+02,6.571329667307605977e-04
1.630099999999999909e+02,6.093975055732028974e-04
1.650099999999999909e+02,-6.244764351983715482e-03
1.660099999999999909e+02,2.102603044503727724e-04
1.670099999999999909e+02,1.908619205207007761e-04
1.690099999999999909e+02,-9.307417231298806271e-02
1.700099999999999909e+02,-7.058428054866153212e-02
1.710099999999999909e+02,5.027954881424592098e-02
1.730099999999999909e+02,2.743857399482231216e-02
1.740099999999999909e+02,1.039212732445508013e-02
1.750099999999999909e+02,8.063176653803521762e-03
1.770099999999999909e+02,5.220772500346343437e-02
1.780099999999999909e+02,5.890276493061732781e-04
1.790099999999999909e+02,5.190519776227144185e-04
1.810099999999999909e+02,-6.420925119301963691e-02
1.820099999999999909e+02,-1.561048022180135759e-03
1.830099999999999909e+02,-3.344554220261484524e-04
1.850099999999999909e+02,-3.447491481209449121e-02
1.860099999999999909e+02,-3.041403565240964960e-02
1.870099999999999909e+02,6.625971208958703670e-04
1.890099999999999909e+02,2.178041726070462786e-02
1.900099999999999909e+02,2.963283706351455124e-04
1.910099999999999909e+02,-8.421822302179388098e-04
1.930099999999999909e+02,6.581177328839624141e-02
1.940099999999999909e+02,6.079771567314542352e-02
1.950099999999999909e+02,7.537921879322811991e-02
1.970099999999999909e+02,-9.109376839399781212e-02
1.980099999999999909e+02,-6.795646277798286783e-02
1.990099999999999909e+02,4.715833651621158251e-02
2.010099999999999909e+02,-1.652280166874621481e-02
2.020099999999999909e+02,6.748825823186379105e-05
2.030099999999999909e+02,-4.159378664052131025e-05
2.050099999999999909e+02,-6.138514069772790793e-02
2.060099999999999909e+02,6.544630402674161962e-02
2.070099999999999909e+02,7.457631932686481502e-02
2.090099999999999909e+02,-6.053476833608770202e-02
2.100099999999999909e+02,8.448709727789631418e-02
2.110099999999999909e+02,2.291784810735515709e-02
2.130099999999999909e+02,-3.384834105507325552e-02
2.140099999999999909e+02,-7.143223223378595763e-03
2.150099999999999909e+02,-7.767623319801944017e-03
2.170099999999999909e+02,7.864010878493060686e-02
2.180099999999999909e+02,6.301957102093901086e-02
2.190099999999999909e+02,6.353081264908884418e-02
2.210099999999999909e+02,3.655860808809829193e-02
2.220099999999999909e+02,9.874133575341065283e-02
2.230099999999999909e+02,9.779348001339623064e-02
2.250099999999999909e+02,-9.366511323297256608e-02
2.260099999999999909e+02,-6.675982947695908998e-02
2.270099999999999909e+02,-4.517472228901065444e-03
2.290099999999999909e+02,-9.214544060996383845e-02
2.300099999999999909e+02,-7.018808959606008535e-02
2.310099999999999909e+02,3.285932887566845630e-03
2.330099999999999909e+02,-9.787959135045959380e-02
2.340099999999999909e+02,-4.656584957967503137e-03
2.350099999999999909e+02,-2.706573388148766218e-02
2.370099999999999909e+02,7.358065150131232190e-02
2.380099999999999909e+02,1.436555887395822356e-03
2.390099999999999909e+02,-4.697995378827042167e-04
2.410099999999999909e+02,7.084539271959794382e-02
2.420099999999999909e+02,5.042273884577393173e-02
2.430099999999999909e+02,-4.832883076027115477e-02
2.450099999999999909e+02,-4.701246892886968426e-02
2.460099999999999909e+02,3.217141662028173005e-02
2.470099999999999909e+02,5.452560837810744784e-03
2.490099999999999909e+02,4.511232032600498432e-02
2.500099999999999909e+02,-2.336024414503939765e-03
