0,0,0,0,0,0
0.10000000000000001,0.22528295729597159,0.26369688484792264,0.24768568485404602,0.74640851049139234,0.34737500949824324
0.20000000000000001,0.36372532815878894,0.32497800795294407,0.31602235422869202,1.1573944311902462,0.48058717747095553
0.29999999999999999,0.44391175403557986,0.36735949742317453,0.35681718536790402,1.3986703321362959,0.55957280274144072
0.40000000000000002,0.48748111433162489,0.39063488572244393,0.37927611086371371,1.533471076090386,0.60340544137856433
0.5,0.51108787784821741,0.40334926043699226,0.39159403399746379,1.6082485303939267,0.62765596564916715
0.59999999999999998,0.52373276698889304,0.41018750393078335,0.39822258828020085,1.6483752062240677,0.6408124613498285
0.70000000000000007,0.53051079261778389,0.41387847190460125,0.40179678305716626,1.6698545354243217,0.64799314781101192
0.80000000000000004,0.53415665135691648,0.41588756971816454,0.40373962876924346,1.6813787419668971,0.65197230544216223
0.90000000000000002,0.53612954262994494,0.41699686471700781,0.40481027812243503,1.6875865197378779,0.65423322010248597
1,0.53720816511782021,0.41762388247470594,0.40541381296515566,1.6909534147190068,0.65556898858061974
1.1000000000000001,0.53780808603967267,0.41799153471350109,0.40576638939510984,1.6928005579860976,0.65640368177255248
1.2,0.54131668194110194,0.41670673415764153,0.40458923048699708,1.6959952363064235,0.65773665306697615
1.3,0.54603964035588737,0.41492167671374025,0.40281111217057086,1.6997403704392451,0.65935515500732034
1.4000000000000001,0.55101503809163388,0.41303226579208113,0.40088747768297761,1.7034910528033236,0.66100823337093895
1.5,0.55585794277128786,0.41119244416953937,0.39900266125327222,1.7070496503771442,0.66259666994712529
1.6000000000000001,0.56026113439800174,0.40952280865431295,0.39728897053139312,1.7102383624927402,0.66403680009137078
1.7,0.56441111031937508,0.40795923236585963,0.39567920838166981,1.7132187447005334,0.66538978820133743
1.8,0.56827313987303452,0.40651426024475235,0.3941898201320555,1.7159785811750115,0.66664769833084803
1.9000000000000001,0.57184646743162781,0.40518645722615027,0.39282069492648314,1.7185240767531942,0.66781141309795844
2,0.57514391805290854,0.40396936561252073,0.39156561022847564,1.7208681511288593,0.66888545269162369
2.1000000000000001,0.57792625775013995,0.40300475568625443,0.39054764586339519,1.7230234141805532,0.6697882357694076
2.2000000000000002,0.58055312281964377,0.40206895081688176,0.38958257075902325,1.7249955109883319,0.67063728252649901
2.3000000000000003,0.5830141393026218,0.4011888228173327,0.38867393579186432,1.726797649206407,0.67143491445696357
2.3999999999999999,0.58529715845126584,0.4003718490500997,0.38783050447604739,1.7284451042675295,0.67217591672593935
2.5,0.58740574144714308,0.3996180788841977,0.38705257279141203,1.7299532659122008,0.67286056910767067
2.6000000000000001,0.58934937516854013,0.39892463703054243,0.38633712949481297,1.7313358507608896,0.67349149024530142
2.7000000000000002,0.59113936797275934,0.39828753591726912,0.38567998853529556,1.7326046779375179,0.67407211439828474
2.8000000000000003,0.59278719663092672,0.39770253103658409,0.38507669786690679,1.7337699626459282,0.67460605580722355
2.8999999999999999,0.59430385679352271,0.39716543709649271,0.38452289483142083,1.7348406459824017,0.67509684340086262
3,0.59569965466424757,0.39667231223173888,0.38401448407152289,1.7358246738134568,0.67554782056624851
3.1000000000000001,0.59679538989698222,0.3963691950963299,0.38367778749741743,1.7369126021753745,0.67583204529485175
3.2000000000000002,0.59785476817991645,0.39604461866651647,0.38333967371159094,1.7378658388253603,0.67612810750464747
3.3000000000000003,0.59846979797887856,0.39589287293298553,0.38315432804565325,1.7384326089591273,0.67631856349065078
3.3999999999999999,0.59922169981333051,0.39562274119719154,0.38288711860604874,1.7390043049470782,0.67654023447239875
3.5,0.59967188837053786,0.39549950300657116,0.38273925203133469,1.7393664817961823,0.67668950076365675
3.6000000000000001,0.599912158013023,0.39543432782475219,0.38266069059237307,1.739556982677922,0.67677126631095197
3.7000000000000002,0.60044926804766563,0.39521682503506639,0.38245550102939474,1.7399181948537945,0.67692940786174083
3.8000000000000003,0.60078308740294395,0.39512079873353267,0.3823406876566578,1.7401660006904114,0.67704272664742782
3.8999999999999999,0.60096111758486215,0.39506987001656046,0.38227952143452515,1.7402954138687605,0.67710421164662826
4,0.60105568085616246,0.39504246807517318,0.38224664676164205,1.7403612154150907,0.67713738987130312
4.0999999999999996,0.60421439199782956,0.39879022168289918,0.38537776520062822,1.7470704888279931,0.68221115259948417
4.2000000000000002,0.60642963825117591,0.40084814948305825,0.38707972359892878,1.7514683836266502,0.68510342533743041
4.2999999999999998,0.60821623973627148,0.40174025752436793,0.38778496146546398,1.7542717399214183,0.6868372512903379
4.4000000000000004,0.60974760342766376,0.40201660898696501,0.38795571807150031,1.7561735372288969,0.68794465976077779
4.5,0.61114966134799065,0.40196362609308656,0.38784104970343142,1.7576005844151745,0.68872036063271425
4.6000000000000005,0.61240065434369384,0.40176237830313832,0.3876032838142548,1.7587152944033766,0.68929272710589151
4.7000000000000002,0.61353235540187445,0.40149556680530224,0.38731362050363222,1.7596360222422716,0.68974413917311539
4.7999999999999998,0.61414975458012,0.40138490944786231,0.38716686554878871,1.7601581813696727,0.69000259046391688
4.9000000000000004,0.61494005380753869,0.40112858958664993,0.38691196646809606,1.7607340673584009,0.69027053192480181
