0,0,0,0,0,0,0,0,0
0.10000000000000001,0.42059077197828915,0.32278576029326378,0.27256831600329839,1.07703333553603,0.026585752074917084,0.14825900742075701,0.062916295241452536,0.41469028791589713
0.20000000000000001,0.48246797149291881,0.37837488362831695,0.33163368288711947,1.3196803129520138,0.034757328890101226,0.19643481585136258,0.083023666071495791,0.54781556672468945
0.29999999999999999,0.51611209803541602,0.40991199522256661,0.36520575040409098,1.4615275265131997,0.039232835733421539,0.22302131301640149,0.093909166904521113,0.61965079170855142
0.40000000000000002,0.5356032680848577,0.42838399826584467,0.38479290967420882,1.5444943588405959,0.04180391763708885,0.23826115523801084,0.10008901894451859,0.65996486486144368
0.5,0.54677003913346134,0.4391255293489239,0.39609053580522924,1.591844036132626,0.043296423051497585,0.24708140747359353,0.10358795684085893,0.68241197273382215
0.59999999999999998,0.55280880271416466,0.44512318319591643,0.40233062602904052,1.6174926798577938,0.044150909546906307,0.25211549573199266,0.10550080378190706,0.6943933239086767
0.70000000000000007,0.5560581431773719,0.44851475315875333,0.40577888618177427,1.6312229312313398,0.0446576403751026,0.25508663388824487,0.10654845267439375,0.7007309944503004
0.80000000000000004,0.55781688669722262,0.45049994502531859,0.40770609811383629,1.638531594806673,0.044976100766793446,0.2569404540119597,0.10712747183613661,0.70406407071756039
0.90000000000000002,0.55877950600018844,0.45172774983582964,0.40880242764913255,1.642395324006658,0.045191577650641079,0.2581826572899833,0.10745080054643813,0.70580067477411923
1,0.55931726660228298,0.45254910325203002,0.40944241128459846,1.6444163911814575,0.045349682797359889,0.25908374402803652,0.10763308721184682,0.70669144609186485
1.1000000000000001,0.55962861862844404,0.4531535935149047,0.40982938535119834,1.645454134003572,0.045474819027744244,0.25978849811251514,0.10773634672508078,0.70713609961233581
1.2,0.55970723358465957,0.45361601331033413,0.41004062105468742,1.6458400123130232,0.045558569328387109,0.26029362216204038,0.1077773761307831,0.7072550460295034
1.3,0.55964224323549183,0.45399331781859936,0.41014612154799185,1.6458581129400642,0.045616580228010219,0.26067094799918822,0.10778269574312294,0.7072020125495847
1.4000000000000001,0.55951697505400522,0.45432597026136012,0.41019532893623811,1.6457023526403529,0.045659131334488616,0.26096420431286005,0.10776982118420138,0.7070748936611535
1.5,0.55937209173575719,0.45463369479006915,0.41021387118431385,1.6454703265927149,0.04569160724889966,0.26119780147628197,0.10774784781588233,0.70692089446385953
1.6000000000000001,0.55923417446400137,0.45492824301889828,0.41021758313565243,1.6452196148184159,0.045718181017325436,0.26139086941095258,0.10772268802712472,0.70676856335790539
1.7,0.55909957268820265,0.45521026046706087,0.4102102657754424,1.6449611822516288,0.045738903769450723,0.26154659226455862,0.10769544717301639,0.70661885440915839
1.8,0.55897293171997209,0.45548203322204178,0.41019641366155035,1.644708204765801,0.0457550341360951,0.26167180658698552,0.10766782793300959,0.70647730407449583
1.9000000000000001,0.55885603493159852,0.45574451559738494,0.41017862378683811,1.6444668834234015,0.045767426592963005,0.26177151939917342,0.10764080204329886,0.70634604087437536
2,0.55874919937568501,0.45599805008473743,0.41015844875810753,1.6442397545085177,0.04577670470532319,0.26184961213203306,0.10761492183435885,0.70622550818741014
2.1000000000000001,0.55865850586588184,0.45624312017310314,0.41013730133628912,1.6440298732733727,0.045783024061337545,0.26190427231636215,0.10758993172082529,0.70611212681623925
2.2000000000000002,0.55857770494854164,0.45647952184940066,0.41011571042340561,1.6438361239305357,0.045787240050265625,0.26194427732820741,0.10756691821055318,0.70601079772733155
2.3000000000000003,0.55850321105154566,0.45670706256640875,0.41009383224407053,1.6436562274201523,0.045789577959086794,0.26197169292232314,0.10754585195492992,0.7059199498746207
2.3999999999999999,0.55843546710450331,0.45692604121545671,0.41007204262415448,1.6434897447839099,0.045790370823855751,0.26198827477103825,0.10752664179972161,0.70583827668873356
2.5,0.55837434988015833,0.45713668970830906,0.41005055933752216,1.6433358460237115,0.045789876214627379,0.2619955522629715,0.10750918159545782,0.70576464794357252
2.6000000000000001,0.55831945378021341,0.45733923158768869,0.41002952183710661,1.6431935901209358,0.045788302911241023,0.26199486600445593,0.10749336286779028,0.70569811739754063
2.7000000000000002,0.55827029425158781,0.45753390948702261,0.41000902873843503,1.6430620618496006,0.045785828069557083,0.26198739994012621,0.10747907906127664,0.70563790203003796
2.8000000000000003,0.55822638653191137,0.4577209871058886,0.40998915474587883,1.6429404126208234,0.045782604837658301,0.26197419884876161,0.10746622641973688,0.70558334657439192
2.8999999999999999,0.55818727053854233,0.45790074240273559,0.40996995178885276,1.6428278660169475,0.045778766222531665,0.26195618124105646,0.107454703316788,0.70553389267594036
3,0.55815252320948416,0.45807346190623943,0.4099514585915412,1.64272371039568,0.045774427849351429,0.26193415177902946,0.10744441128735301,0.70548905525449479
3.1000000000000001,0.55812706016890512,0.45823847607828538,0.40993210788887041,1.6426228143113719,0.045769478664124237,0.26190436197584854,0.10743429860512607,0.70544272554180021
3.2000000000000002,0.55810650036501475,0.45839721834045111,0.40991373714459817,1.6425301140875861,0.04576437068150159,0.26187299882015341,0.10742542445906564,0.70540152159137348
3.3000000000000003,0.55810133943736318,0.4585551977871955,0.40990120643634026,1.642463085454609,0.045760923608684473,0.26184663523156326,0.10741965209429473,0.70537746806030821
3.3999999999999999,0.55809541142471986,0.458706823274461,0.40988936556346295,1.6424013936571065,0.04575680408625972,0.26181807514840594,0.10741466316281248,0.70535582029808197
3.5,0.5580971395788773,0.45885509029518212,0.40987999893921279,1.642351978421108,0.045753563744179993,0.26179185355510887,0.10741125103423217,0.70534218282762695
