0,0,0,0,0,0
0.10000000000000001,0.71586922124178443,0.75587326487073114,0.78950048492692748,1.1590291123753778,0.71160353773151541
0.20000000000000001,0.95173868942984829,0.97380120879808507,0.99156555934810109,1.1955006499260341,0.94723518478948476
0.30000000000000004,1.0834767373126961,1.0960024047631343,1.1055253402546537,1.2131408786931552,1.0821106965819558
0.40000000000000002,1.1567910749449841,1.1646661374108669,1.1698489762984718,1.2299881858977173,1.1586231844754733
0.5,1.1986926071501072,1.204515370333439,1.207419349949266,1.2465944342680837,1.2034067798442916
0.60000000000000009,1.2237204343470993,1.2288529027674722,1.2305754428329567,1.2628066545669707,1.230990381125844
0.70000000000000007,1.2394450055501289,1.244590187651913,1.2457124638423045,1.2783511761633983,1.2489780033249689
0.80000000000000004,1.2520530932432339,1.2571860317997567,1.2579781044177711,1.2910957338109808,1.2627259628267591
0.90000000000000002,1.2646151377649875,1.2693189016075699,1.2698707362493582,1.2989926341036431,1.2748503751791482
1,1.2773031935941532,1.2812759135299048,1.2816566072111328,1.3031212813177371,1.2860221446987938
1.1000000000000001,1.2901505153162538,1.293232687394668,1.2934880991625066,1.3052920988686336,1.296784097209595
1.2000000000000002,1.3026801508363981,1.3047919198873237,1.304950421749234,1.3060698335548062,1.3069493711031837
1.3,1.3147116816932762,1.3158100482434618,1.3158895892303872,1.3058024662871175,1.3164718022717081
1.4000000000000001,1.3261539409305281,1.3262199681823252,1.3262333297890976,1.3047144869714709,1.3253383856988987
1.5,1.3367453069835049,1.3357849896211296,1.3357435745402144,1.3029456413826983,1.3333623626147426
1.6000000000000001,1.3461754026352,1.3443193058085354,1.3442433554601134,1.3015572839972709,1.3405234839382412
1.7000000000000002,1.3547580383049556,1.3521273719775726,1.3520279888496713,1.3008039579713229,1.3471433228549914
1.8,1.3622656687028911,1.3590012084777765,1.3588856319845233,1.3006476720991487,1.3530461074137345
1.9000000000000001,1.368830886875458,1.3650777162338281,1.3649530276919308,1.3012713533267866,1.3583733554298949
2,1.374541928487683,1.3704291740707011,1.3702997049627754,1.3025764678118901,1.3631749747293549
2.1000000000000001,1.3862227722786848,1.3820003348127774,1.3817684509398749,1.3127211875826927,1.3739228631916049
2.2000000000000002,1.3947367638725829,1.3902587716069006,1.3900931106488237,1.3180416629114977,1.3819306126785038
2.3000000000000003,1.400840832711399,1.3962182980577793,1.3960885366625935,1.32222145594393,1.387735706003967
2.4000000000000004,1.4055831973113981,1.4008967759459965,1.4007837148308679,1.3260286414458871,1.3923283547476051
2.5,1.4094861812721118,1.4047758936188353,1.4046670742234675,1.3295096768176937,1.396173816903671
2.6000000000000001,1.4129006330278193,1.4081936537255113,1.4080839919350916,1.332827261122526,1.3996003408827933
2.7000000000000002,1.4159798138477027,1.4112910961962957,1.4111777465716002,1.3359907315545032,1.4027358218751766
2.8000000000000003,1.4188144432620344,1.414151426443623,1.4140325970085965,1.3390008330563614,1.4056524991441555
2.9000000000000004,1.4214472581849911,1.4168131704990501,1.4166876420836514,1.3418504932682276,1.4083814686668541
3,1.4239052655898967,1.4193010781396431,1.4191679430850566,1.3445404252457385,1.4109427541738295
3.1000000000000001,1.4262060069230593,1.4216315919807945,1.4214901476601316,1.3470756322770741,1.413349973913254
3.2000000000000002,1.4283617182836899,1.423816531406906,1.4236662401012743,1.3494637946764907,1.4156133667481272
3.3000000000000003,1.4303818036258791,1.4258652558399587,1.4257057163952216,1.351713966173284,1.417741434993276
3.4000000000000004,1.4321732177445969,1.4276861632550053,1.4275164016952304,1.3537417858623086,1.419646144469717
3.5000000000000004,1.43396057554389,1.4295124764688483,1.4293363556780088,1.3558733703152865,1.4215583532321852
3.6000000000000001,1.4356219379084663,1.4312092933562677,1.4310252746117114,1.3578573778312981,1.4233400802410732
3.7000000000000002,1.4371653447533048,1.4327871000545231,1.43259448548765,1.3597161976776506,1.4250028821828429
3.8000000000000003,1.4385982695975981,1.4342544657436156,1.4340530547400379,1.3614699903191947,1.4265556924969387
3.9000000000000004,1.4399352503467053,1.435625843097049,1.4354156548495887,1.363132898155984,1.4280123589829552
4,1.4412293028138212,1.4369400204081313,1.4367219929055173,1.3646118774751539,1.4293878146910242
4.1000000000000005,1.4409543685942985,1.4366787877316638,1.4367066596529245,1.3581423957443308,1.4277651749914393
4.2000000000000002,1.439443958888327,1.4352341725749875,1.4351323260216498,1.3614221225232792,1.4270084117535151
4.3000000000000007,1.4389074952886756,1.4347427460656836,1.434533313195669,1.3639226439977352,1.4270139366494718
4.4000000000000004,1.4389602969627504,1.4348175404583574,1.4345477708528525,1.3655844851364296,1.4273635497875161
4.5,1.4392364484743367,1.4351033130125157,1.4348011485546477,1.3666881009755885,1.427794221978409
4.6000000000000005,1.439579050401963,1.4354493900457308,1.43512990116732,1.3674467847622458,1.4282153409316818
4.7000000000000002,1.4399176183708033,1.4357884959496665,1.4354597330102705,1.3679872260962582,1.4285926231638639
4.8000000000000007,1.4402250488835409,1.4360951535605602,1.4357614194928527,1.3683862060983691,1.428918173801335
4.9000000000000004,1.440494604637059,1.4363634424633029,1.436027028378507,1.368691340494794,1.4291953358335319
5,1.440728201150864,1.4365956431416775,1.4362577727214665,1.3689327684701711,1.4294312756065297
5.1000000000000005,1.4408609470062341,1.4367271631921508,1.436388605315577,1.3690637627778584,1.4295641736342464
5.2000000000000002,1.4409316704786743,1.4367972265442142,1.4364583244223301,1.3691332120059239,1.4296349872565572
5.3000000000000007,1.4409688778496121,1.4368340909314996,1.4364950058239125,1.3691697856466811,1.4296723296866798
5.4000000000000004,1.4409878538049392,1.4368528996620202,1.4365137081907933,1.3691884963572469,1.4296914662464368
5.5,1.4409967589457149,1.436861724325325,1.4365224783271073,1.3691973434142573,1.4297005352974743
5.6000000000000005,1.4410002040031424,1.4368651337405898,1.4365258585538223,1.3692008404918063,1.4297041452896029
5.7000000000000002,1.4410004671941927,1.4368653923053574,1.4365261008387391,1.3692012177023591,1.4297045676451812
5.8000000000000007,1.4409986573071658,1.4368635827422371,1.4365242831869069,1.3691995674516009,1.4297029026550221
5.9000000000000004,1.4409929521548011,1.4368579081658612,1.4365186019954244,1.3691941185692378,1.4296973266621331
6,1.4409933854170911,1.4368584558557491,1.4365192241621989,1.369195649107201,1.4296978613920068
6.1000000000000005,1.4414848066936212,1.4374203953954221,1.4374650324606024,1.3595868327250535,1.4289409193905118
6.2000000000000002,1.4391230662061567,1.4350789254673022,1.4349396742654965,1.3643848089913837,1.4271168112283861
6.3000000000000007,1.4376830536033054,1.4336667759021096,1.4333711838017726,1.3675626538198997,1.4260886599856641
6.4000000000000004,1.4369048763328933,1.4329047357248006,1.4325215325982938,1.3692974136993243,1.4255431915998018
6.5,1.4365785273876905,1.4325875116703934,1.4321583036727634,1.3703201733883188,1.4253398284683463
6.6000000000000005,1.4363543492437396,1.432357285612478,1.4318994486957248,1.3707161867225837,1.4251663523683771
6.7000000000000002,1.4362311647263324,1.4322299810768333,1.4317562782108246,1.3709030390930275,1.4250697848815332
6.8000000000000007,1.4361676084907646,1.432164367613542,1.4316822760339243,1.3710040979053364,1.4250218048568015
6.9000000000000004,1.4361343867616774,1.4321302130354128,1.4316436803642847,1.3710590077155524,1.424998251457394
7.0000000000000009,1.4361158615494785,1.4321113550738866,1.4316224904566226,1.3710879826814251,1.4249861458760673
7.1000000000000005,1.4361034918582496,1.4320989766575878,1.4316089043921658,1.3711015924115098,1.4249783802620997
7.2000000000000002,1.4360922456878153,1.4320879025140454,1.4315972303321718,1.3711050761887114,1.4249707189797336
7.3000000000000007,1.4360838990984079,1.4320798221952358,1.4315888724260617,1.3711054638712941,1.4249653209914745
7.4000000000000004,1.4360820281853059,1.4320781941292633,1.4315871221239767,1.3711084951203183,1.4249658652763069
7.5000000000000009,1.4360830317019746,1.4320794126691498,1.43158829177842,1.3711121610122337,1.4249689102265997
