0.000000000000000000e+00,0.000000000000000000e+00
5.009999999999999787e+00,7.553018923726589895e-02
6.009999999999999787e+00,7.619747852360075902e-02
7.009999999999999787e+00,7.846016518358266134e-02
9.009999999999999787e+00,-7.708960737722363177e-02
1.000999999999999979e+01,9.100717676197329908e-02
1.100999999999999979e+01,8.058291607328871287e-02
1.300999999999999979e+01,-7.280608193687612695e-02
1.400999999999999979e+01,-8.930221465877616338e-03
1.500999999999999979e+01,7.879999100418300095e-02
1.701000000000000156e+01,-7.390363783480963233e-02
1.801000000000000156e+01,9.743651226537540511e-02
1.901000000000000156e+01,9.668001739972344188e-02
2.101000000000000156e+01,9.796895632872246185e-02
2.201000000000000156e+01,-1.023293728777156103e-01
2.301000000000000156e+01,-2.379894390874653931e-02
2.501000000000000156e+01,-4.963563567285306233e-03
2.601000000000000156e+01,-7.563096233594679245e-04
2.701000000000000156e+01,5.879975255924785310e-05
2.901000000000000156e+01,-4.906627977656258244e-02
3.001000000000000156e+01,-2.683680892243001190e-03
3.101000000000000156e+01,4.220162136625218042e-04
3.300999999999999801e+01,9.260261118832514848e-02
3.400999999999999801e+01,5.958477853875843860e-02
3.500999999999999801e+01,2.746180319558983959e-04
3.700999999999999801e+01,-8.772029660604328816e-02
3.800999999999999801e+01,-7.884038432458108370e-02
3.900999999999999801e+01,-7.043835087120771778e-05
4.100999999999999801e+01,7.584870110055634551e-02
4.200999999999999801e+01,9.085714383410273265e-02
4.300999999999999801e+01,-9.115893629034230172e-02
4.500999999999999801e+01,5.904214350029137262e-03
4.600999999999999801e+01,2.752039307217783032e-02
4.700999999999999801e+01,1.297513701621670569e-04
4.900999999999999801e+01,-9.083447182349088656e-02
5.000999999999999801e+01,-5.012137686131584724e-02
5.100999999999999801e+01,-9.809096868014284543e-02
5.300999999999999801e+01,7.856371421961470813e-02
5.400999999999999801e+01,5.962302421016132253e-02
5.500999999999999801e+01,6.396699743326576988e-03
5.700999999999999801e+01,-8.210057280867708029e-02
5.800999999999999801e+01,-9.088413208481893601e-02
5.900999999999999801e+01,-9.463163127003934583e-02
6.100999999999999801e+01,-6.470637874933327094e-02
6.200999999999999801e+01,8.019453398739817551e-02
6.300999999999999801e+01,7.999959356023383927e-02
6.501000000000000512e+01,9.348199109971647158e-02
6.601000000000000512e+01,8.356682021075557965e-02
6.701000000000000512e+01,8.454806243746201821e-02
6.901000000000000512e+01,8.985644183119467776e-02
7.001000000000000512e+01,9.089232900743243748e-02
7.101000000000000512e+01,6.846757197446202980e-02
7.301000000000000512e+01,9.142265483525265080e-02
7.401000000000000512e+01,8.428443894737382147e-03
7.501000000000000512e+01,-3.655728780964319358e-02
7.701000000000000512e+01,-8.875929237384057313e-02
7.801000000000000512e+01,-7.343141537366645877e-02
7.901000000000000512e+01,-1.573799301338772022e-02
8.101000000000000512e+01,-7.819973335944567505e-02
8.201000000000000512e+01,-6.765550620430403617e-02
8.301000000000000512e+01,1.838115205526226481e-02
8.501000000000000512e+01,-9.144850949370156301e-02
8.601000000000000512e+01,-7.013378697746390500e-02
8.701000000000000512e+01,-6.952356559100071609e-02
8.901000000000000512e+01,-8.376896454138454962e-02
9.001000000000000512e+01,-4.842336864035574201e-02
9.101000000000000512e+01,2.026688021291144100e-04
9.301000000000000512e+01,7.360951377334767898e-02
9.401000000000000512e+01,-2.838827567713748772e-03
9.501000000000000512e+01,-9.227974588915414055e-05
9.701000000000000512e+01,8.804225471056889574e-02
9.801000000000000512e+01,9.191069748660286864e-02
9.901000000000000512e+01,7.737781868953273745e-02
1.010100000000000051e+02,6.664412549455694945e-02
