1.000000000000000021e-02,1.216672595963476322e+00
1.010000000000000009e+00,1.219578216245343016e+00
2.009999999999999787e+00,1.223062639431079957e+00
3.009999999999999787e+00,1.225968492893463324e+00
4.009999999999999787e+00,1.228874449149008230e+00
5.009999999999999787e+00,1.225968492893463324e+00
6.009999999999999787e+00,1.220156890783034020e+00
7.009999999999999787e+00,1.168501138339558709e+00
8.009999999999999787e+00,1.126736849577688604e+00
9.009999999999999787e+00,1.129047992327358862e+00
1.000999999999999979e+01,1.079216749229756633e+00
1.100999999999999979e+01,1.027131267023652317e+00
1.200999999999999979e+01,9.722462159117853941e-01
1.300999999999999979e+01,8.852559698398246857e-01
1.400999999999999979e+01,8.284272181267944291e-01
1.500999999999999979e+01,9.105694524006108237e-01
1.601000000000000156e+01,1.046221030719305167e+00
1.701000000000000156e+01,1.144712547251329093e+00
1.801000000000000156e+01,1.201579949747247245e+00
1.901000000000000156e+01,1.228295712471794587e+00
2.001000000000000156e+01,1.213188458301527550e+00
2.101000000000000156e+01,1.195770251832041220e+00
2.201000000000000156e+01,1.198096534017736081e+00
2.301000000000000156e+01,1.198675039717782775e+00
2.401000000000000156e+01,1.138330553066911000e+00
2.501000000000000156e+01,1.130793716601021570e+00
2.601000000000000156e+01,1.145290532060779132e+00
2.701000000000000156e+01,1.137174748228784393e+00
2.801000000000000156e+01,1.105866822237304925e+00
2.901000000000000156e+01,1.067635437927118014e+00
3.001000000000000156e+01,1.056636993777864575e+00
3.101000000000000156e+01,1.064162852085473565e+00
3.200999999999999801e+01,1.053164248706658146e+00
3.300999999999999801e+01,1.064740979717901270e+00
3.400999999999999801e+01,1.038699082119175277e+00
3.500999999999999801e+01,9.734014435253676156e-01
3.600999999999999801e+01,9.560907582367944579e-01
3.700999999999999801e+01,1.003431522010380883e+00
3.800999999999999801e+01,1.032915267850846419e+00
3.900999999999999801e+01,1.038699082119175277e+00
4.000999999999999801e+01,1.031758874286000438e+00
4.100999999999999801e+01,1.001121023603092297e+00
4.200999999999999801e+01,9.826377497247450465e-01
4.300999999999999801e+01,1.001121023603092297e+00
4.400999999999999801e+01,1.028288718606868102e+00
4.500999999999999801e+01,1.016146203931505898e+00
4.600999999999999801e+01,1.029444986372842319e+00
4.700999999999999801e+01,1.055479782873816719e+00
4.800999999999999801e+01,1.085009333469783899e+00
4.900999999999999801e+01,1.096015969869066797e+00
5.000999999999999801e+01,1.133117348711097039e+00
5.100999999999999801e+01,1.176043246475854787e+00
5.200999999999999801e+01,1.196939537217701632e+00
5.300999999999999801e+01,1.192299439598172306e+00
5.400999999999999801e+01,1.162706802168229414e+00
5.500999999999999801e+01,1.142400672832346809e+00
5.600999999999999801e+01,1.164441350940146558e+00
5.700999999999999801e+01,1.194034823313367744e+00
5.800999999999999801e+01,1.201592258944939706e+00
5.900999999999999801e+01,1.196361046150675955e+00
6.000999999999999801e+01,1.156322648201157710e+00
6.100999999999999801e+01,1.101815876174167208e+00
6.200999999999999801e+01,1.048541005801505444e+00
6.300999999999999801e+01,1.052013287966398369e+00
6.401000000000000512e+01,1.123835787324452884e+00
6.501000000000000512e+01,1.193456357074441421e+00
6.601000000000000512e+01,1.219590528425317011e+00
6.701000000000000512e+01,1.215515302951399645e+00
6.801000000000000512e+01,1.067641575697914735e+00
