0,0,0,0
0.10000000000000001,0.51347545761248237,0.49139944932999824,0.49185725193767793
0.20000000000000001,0.73309488070053563,0.7003818672595179,0.70183991098272291
0.29999999999999999,0.85203863816818981,0.81359701495948689,0.81556225357562673
0.40000000000000002,0.91686343237885404,0.87534316255322209,0.87755136149185842
0.5,0.95210623384154536,0.90893357580639733,0.91125859045582447
0.59999999999999998,0.9709504111898335,0.92689282905327441,0.92928166254807654
0.70000000000000007,0.98100302679282836,0.93647079984868475,0.9388958443628751
0.80000000000000004,0.9863653843013751,0.94157814253884908,0.94402423753239939
0.90000000000000002,0.98922553149800807,0.94430091769493929,0.94675966527849642
1,0.99075077240582299,0.9457518743800517,0.94821855325993898
1.1000000000000001,0.99156451701593618,0.94652505100761974,0.94899671758691406
1.2,0.99198615382961974,0.94692381139062809,0.94939874323618867
1.3,0.99219504538523751,0.94711894691585619,0.9495966491360549
1.4000000000000001,0.99229105327397527,0.9472062786970612,0.94968633577762818
1.5,0.99232736808740152,0.94723680578166336,0.94971885384496979
1.6000000000000001,0.99233357360690522,0.94723901022664947,0.94972269992961023
1.7,0.9923229736865139,0.94722539831764863,0.94971046910117374
1.8,0.9923037573955279,0.94720380592313025,0.94969003160048604
1.9000000000000001,0.99228029848879118,0.94717840635302952,0.94966558697503178
2,0.99225491742443228,0.94715139946747851,0.94963936076980471
2.1000000000000001,0.99222952066270709,0.94712432854076412,0.94961275180059934
2.2000000000000002,0.99220424300580068,0.94709756920979304,0.9495863536748349
2.3000000000000003,0.99217902627109522,0.94707115063251857,0.94956025175744319
2.3999999999999999,0.99215417307873799,0.94704529989970887,0.94953465676571769
2.5,0.99212983539496824,0.94702011336882708,0.94950966438529738
2.6000000000000001,0.9921060792574582,0.94699562529975756,0.94948530957881039
2.7000000000000002,0.992082928217771,0.94697183635658944,0.94946159866645319
2.8000000000000003,0.99206038665620988,0.94694873453688333,0.94943852636298731
2.8999999999999999,0.99203844908001559,0.94692630215361018,0.94941608133785027
3,0.99201710615273409,0.94690451970988643,0.94939425089550011
3.1000000000000001,0.99199548953753713,0.9468814409269144,0.94937100411569131
3.2000000000000002,0.9919745367605638,0.9468590232464863,0.94934850581461727
3.3000000000000003,0.99195465637592795,0.94683820950254782,0.94932759161196567
3.3999999999999999,0.9919356142509459,0.94681854185842584,0.94930780764569078
3.5,0.99191727705023602,0.94679975382575166,0.94928889091638391
3.6000000000000001,0.99189955731228241,0.94678168447176625,0.94927068438773921
3.7000000000000002,0.991882398070978,0.94676423677331378,0.94925309316717277
3.8000000000000003,0.99186576014414296,0.94674735218114736,0.94923605780805009
3.8999999999999999,0.99185431851672379,0.94673573137438083,0.94922443577605231
4,0.99184313758648301,0.94672458278890759,0.94921303746469832
4.0999999999999996,0.99106820584816002,0.94546651703456452,0.94844542199350512
4.2000000000000002,0.99062424716413311,0.94476737842809655,0.9480027654009876
4.2999999999999998,0.99037877984345712,0.94438546013408731,0.94775775755915959
4.4000000000000004,0.99023940905697161,0.94417304103867972,0.94761842848885491
4.5,0.99015605246631999,0.94405044438910979,0.94753487072211395
4.6000000000000005,0.9901034350675656,0.94397667454946377,0.94748195382831091
4.7000000000000002,0.99006742805200587,0.94392917818447997,0.94744559824061669
4.7999999999999998,0.99004049035814712,0.94389592341577366,0.9474182914808903
4.9000000000000004,0.99001860454187918,0.94387049293447189,0.94739603095245761
5,0.99000502045106231,0.94385489736793549,0.94738227797994234
5.1000000000000005,0.99104979444032937,0.94489584464685661,0.94838757335637147
5.2000000000000002,0.99195153601718866,0.94579421475793501,0.94925680895343667
5.2999999999999998,0.99243175918537907,0.94627270031659605,0.94971981444510456
5.4000000000000004,0.99268785982869889,0.9465279239943295,0.94996676944998293
5.5,0.99282442064048004,0.94666406381749679,0.95009848446665379
5.6000000000000005,0.99289721256783814,0.9467366780381874,0.95016872263019836
5.7000000000000002,0.99293598771850333,0.9467754038112477,0.95020616500559374
5.7999999999999998,0.99295661814968983,0.94679605269075373,0.95022611242014321
5.9000000000000004,0.99296757204023056,0.94680706185281271,0.95023672848610641
6,0.99297336629754895,0.94681292858426225,0.95024236764591041
6.1000000000000005,0.99399126835152218,0.94783875542196239,0.95122934883361221
6.2000000000000002,0.99486884711988643,0.94872432934285122,0.95208228901351621
6.2999999999999998,0.99533623504719448,0.94919610782039765,0.95253668220887888
