0.000000000000000000e+00,0.000000000000000000e+00
5.009999999999999787e+00,8.812805430361503323e-02
6.009999999999999787e+00,8.658440249295476510e-02
7.009999999999999787e+00,-6.275175921243913990e-02
9.009999999999999787e+00,-7.808648867814073358e-02
1.000999999999999979e+01,-6.328974183445643109e-02
1.100999999999999979e+01,6.232773390626534377e-02
1.300999999999999979e+01,-9.962348919676121406e-02
1.400999999999999979e+01,-6.990430534243979865e-02
1.500999999999999979e+01,-9.842310752970008514e-02
1.701000000000000156e+01,-8.065860293122406599e-02
1.801000000000000156e+01,-9.371295042243424356e-02
1.901000000000000156e+01,6.855236294004235682e-03
2.101000000000000156e+01,8.766979802292144963e-02
2.201000000000000156e+01,8.867463831742809777e-02
2.301000000000000156e+01,1.753566656004335381e-02
2.501000000000000156e+01,-8.533349242708428151e-02
2.601000000000000156e+01,-1.768377848888661244e-02
2.701000000000000156e+01,2.485698724379652126e-04
2.901000000000000156e+01,-6.635747169855994720e-02
3.001000000000000156e+01,-2.353248339495702442e-03
3.101000000000000156e+01,-5.704468027958575207e-04
3.300999999999999801e+01,7.279232756168438345e-02
3.400999999999999801e+01,5.861679763401041882e-02
3.500999999999999801e+01,-1.075680291677059812e-04
3.700999999999999801e+01,8.872902037315580359e-02
3.800999999999999801e+01,9.059601545824565172e-02
3.900999999999999801e+01,3.967821525244636695e-03
4.100999999999999801e+01,6.329952357095737503e-02
4.200999999999999801e+01,7.490610881015608014e-02
4.300999999999999801e+01,9.883944016396170595e-02
4.500999999999999801e+01,6.630353983717109101e-02
4.600999999999999801e+01,-1.046942998457256252e-03
4.700999999999999801e+01,4.569883122090601145e-04
4.900999999999999801e+01,-8.840648453996832745e-02
5.000999999999999801e+01,-7.561454957144568556e-02
5.100999999999999801e+01,-8.218357988265946601e-02
5.300999999999999801e+01,-8.372218979675929984e-02
5.400999999999999801e+01,-7.157611757733778335e-02
5.500999999999999801e+01,-2.281423820883335049e-02
5.700999999999999801e+01,-6.290848420791164686e-02
5.800999999999999801e+01,-1.013348827629616256e-01
5.900999999999999801e+01,-9.545126810544767026e-02
6.100999999999999801e+01,8.782809780002592825e-02
6.200999999999999801e+01,9.321978240767951618e-02
6.300999999999999801e+01,7.806935521926113009e-02
6.501000000000000512e+01,7.941790209486933316e-02
6.601000000000000512e+01,8.222297320714290481e-02
6.701000000000000512e+01,7.108603204159853750e-02
6.901000000000000512e+01,7.306830476920622708e-02
7.001000000000000512e+01,8.031906902899993428e-02
7.101000000000000512e+01,6.618511429649319433e-02
7.301000000000000512e+01,6.910135816350568283e-02
7.401000000000000512e+01,7.134864720515939063e-02
7.501000000000000512e+01,8.503567930016531218e-02
7.701000000000000512e+01,9.039059296528140219e-02
7.801000000000000512e+01,9.799984724725066543e-02
7.901000000000000512e+01,6.666606655337886655e-02
8.101000000000000512e+01,-8.138381188601143124e-02
8.201000000000000512e+01,-9.721349253182853811e-02
8.301000000000000512e+01,-8.621344360746154012e-02
8.501000000000000512e+01,-8.649714452596732328e-02
8.601000000000000512e+01,-8.623544714909184283e-02
8.701000000000000512e+01,-6.095692121423623711e-02
8.901000000000000512e+01,-6.677384985244154414e-02
9.001000000000000512e+01,-7.398684729550286665e-02
9.101000000000000512e+01,-1.922307773441626390e-05
9.301000000000000512e+01,-3.267384625875387888e-02
9.401000000000000512e+01,-1.897311649389899976e-03
9.501000000000000512e+01,-3.883881359636919472e-04
9.701000000000000512e+01,9.181303737044303748e-02
9.801000000000000512e+01,8.474072988918307514e-02
9.901000000000000512e+01,6.037937569885316880e-02
1.010100000000000051e+02,7.113824552926779898e-02
1.020100000000000051e+02,8.477945817717469357e-02
1.030100000000000051e+02,8.771632771729775957e-02
1.050100000000000051e+02,-7.476131511967565313e-02
1.060100000000000051e+02,-8.118174483836444744e-02
1.070100000000000051e+02,-9.442329111762279292e-02
1.090100000000000051e+02,3.064365516429084276e-03
1.100100000000000051e+02,3.071641576349315450e-04
1.110100000000000051e+02,5.282935003215881469e-06
1.130100000000000051e+02,-6.653258443946274969e-02
1.140100000000000051e+02,-6.377326794822305023e-02
1.150100000000000051e+02,-6.254603655844120924e-02
1.170100000000000051e+02,-8.871892397785778595e-02
1.180100000000000051e+02,-7.602022530133635547e-02
1.190100000000000051e+02,-7.788093568161597036e-02
1.210100000000000051e+02,-8.377537987837484212e-02
1.220100000000000051e+02,-7.781277589711332876e-02
1.230100000000000051e+02,-7.873262363966085364e-02
1.250100000000000051e+02,-9.363010587976301757e-02
1.260100000000000051e+02,-8.150732268549744364e-02
1.270100000000000051e+02,-9.623868291473497427e-02
1.290099999999999909e+02,-6.782655166272485991e-02
1.300099999999999909e+02,-2.392731293196563233e-02
1.310099999999999909e+02,-9.103625878497044466e-02
1.330099999999999909e+02,-8.135997355147459031e-02
1.340099999999999909e+02,-9.528388520002692430e-02
1.350099999999999909e+02,-9.835297564528837355e-02
1.370099999999999909e+02,-9.563966819415288534e-02
1.380099999999999909e+02,-4.938213219252138297e-02
1.390099999999999909e+02,-1.258354861127616202e-04
1.410099999999999909e+02,6.492277323810971557e-02
1.420099999999999909e+02,-1.620674860433455721e-03
1.430099999999999909e+02,9.644782808320359897e-08
1.450099999999999909e+02,7.209271343410515731e-02
1.460099999999999909e+02,6.019193517211893912e-02
1.470099999999999909e+02,8.057618719502622484e-02
1.490099999999999909e+02,1.982564657972493011e-02
1.500099999999999909e+02,3.049862899162634079e-03
1.510099999999999909e+02,-3.654625832920528877e-04
1.530099999999999909e+02,-7.684940688448366197e-02
1.540099999999999909e+02,-2.762999971789557169e-02
1.550099999999999909e+02,1.890327885175505183e-04
1.570099999999999909e+02,8.228766236042066307e-02
1.580099999999999909e+02,9.800512095114208289e-02
1.590099999999999909e+02,6.904370312359817130e-02
1.610099999999999909e+02,-7.323505695320758901e-02
1.620099999999999909e+02,-1.070479129347829371e-03
1.630099999999999909e+02,-9.997329893311438388e-04
1.650099999999999909e+02,-3.281253742132500539e-02
1.660099999999999909e+02,-1.599685735662648416e-03
1.670099999999999909e+02,-2.472784831726860242e-04
1.690099999999999909e+02,-9.106977821336895151e-02
1.700099999999999909e+02,-6.982519826085184511e-02
1.710099999999999909e+02,-6.692234928450301046e-02
1.730099999999999909e+02,-6.916340854000027627e-02
1.740099999999999909e+02,-7.787316450575682003e-02
1.750099999999999909e+02,-7.929440982231406032e-02
1.770099999999999909e+02,-9.337442880927319944e-02
1.780099999999999909e+02,-2.497880197649659292e-03
1.790099999999999909e+02,-8.009227017724976708e-04
1.810099999999999909e+02,6.127700496736267384e-03
