1.000000000000000021e-02,1.139301941586615685e+00
1.010000000000000009e+00,1.143630380322684825e+00
2.009999999999999787e+00,1.147971481768699675e+00
3.009999999999999787e+00,1.154231660148485883e+00
4.009999999999999787e+00,1.158093900578001545e+00
5.009999999999999787e+00,1.161944109581447560e+00
6.009999999999999787e+00,1.141220181477249573e+00
7.009999999999999787e+00,1.050735987232370050e+00
8.009999999999999787e+00,9.327047875653375897e-01
9.009999999999999787e+00,7.938962837432136377e-01
1.000999999999999979e+01,6.888502122424167151e-01
1.100999999999999979e+01,6.446600063204055431e-01
1.200999999999999979e+01,6.348137983040829102e-01
1.300999999999999979e+01,6.268513919551347291e-01
1.400999999999999979e+01,6.282566502831163913e-01
1.500999999999999979e+01,6.226393196246493567e-01
1.601000000000000156e+01,5.969402743886712548e-01
1.701000000000000156e+01,5.806270553415050495e-01
1.801000000000000156e+01,5.848181740709097465e-01
1.901000000000000156e+01,5.904105543505876463e-01
2.001000000000000156e+01,5.969402743886712548e-01
2.101000000000000156e+01,6.343462150079495210e-01
2.201000000000000156e+01,7.114873539804031921e-01
2.301000000000000156e+01,7.957962603333034179e-01
2.401000000000000156e+01,8.491004553034497970e-01
2.501000000000000156e+01,8.705643382522794127e-01
2.601000000000000156e+01,9.240895404220775822e-01
2.701000000000000156e+01,9.585697961081205420e-01
2.801000000000000156e+01,1.000295365677252413e+00
2.901000000000000156e+01,1.053620717047780264e+00
3.001000000000000156e+01,1.097879567422434421e+00
3.101000000000000156e+01,1.121955109812875939e+00
3.200999999999999801e+01,1.130142136057035840e+00
3.300999999999999801e+01,1.126294303132944874e+00
3.400999999999999801e+01,1.121475733589208268e+00
3.500999999999999801e+01,1.119545987299947365e+00
3.600999999999999801e+01,1.115212344264352895e+00
3.700999999999999801e+01,1.112799892268911295e+00
3.800999999999999801e+01,1.111354695706060491e+00
3.900999999999999801e+01,1.109910775190888099e+00
4.000999999999999801e+01,1.107503527333305149e+00
4.100999999999999801e+01,1.105576841903567420e+00
4.200999999999999801e+01,1.105096412675939499e+00
4.300999999999999801e+01,1.103651471196051226e+00
4.400999999999999801e+01,1.102688203973327896e+00
4.500999999999999801e+01,1.102207807154040875e+00
4.600999999999999801e+01,1.102207807154040875e+00
4.700999999999999801e+01,1.098837810872964171e+00
4.800999999999999801e+01,1.098837810872964171e+00
4.900999999999999801e+01,1.097874653410101153e+00
5.000999999999999801e+01,1.099319397914142904e+00
5.100999999999999801e+01,1.095949633726866379e+00
5.200999999999999801e+01,1.093543178049440234e+00
5.300999999999999801e+01,1.094986543213536834e+00
5.400999999999999801e+01,1.093543178049440234e+00
5.500999999999999801e+01,1.092098635420360564e+00
5.600999999999999801e+01,1.091618360903015672e+00
5.700999999999999801e+01,1.092580143949730909e+00
5.800999999999999801e+01,1.091136863762004472e+00
5.900999999999999801e+01,1.091136863762004472e+00
6.000999999999999801e+01,1.090173886647479495e+00
6.100999999999999801e+01,1.088730692295845737e+00
6.200999999999999801e+01,1.085843231456981028e+00
6.300999999999999801e+01,1.086804876384325436e+00
6.401000000000000512e+01,1.086323436934023334e+00
6.501000000000000512e+01,1.084880381742451272e+00
6.601000000000000512e+01,1.085361803671107017e+00
6.701000000000000512e+01,1.085361803671107017e+00
6.801000000000000512e+01,1.083437379280619339e+00
6.901000000000000512e+01,1.082955980882318592e+00
7.001000000000000512e+01,1.069485408268423976e+00
7.101000000000000512e+01,1.025740910052908905e+00
7.201000000000000512e+01,1.007970975303796868e+00
7.301000000000000512e+01,1.042078351692827365e+00
7.401000000000000512e+01,1.066599396905163921e+00
7.501000000000000512e+01,1.066118212449047808e+00
7.601000000000000512e+01,1.038713800510939089e+00
7.701000000000000512e+01,9.763019758139505067e-01
7.801000000000000512e+01,9.240846553625370330e-01
7.901000000000000512e+01,8.619718312638653401e-01
