0.000000000000000000e+00,0.000000000000000000e+00
5.009999999999999787e+00,5.000000000000000278e-02
7.010000000000000675e+00,2.000000000000000111e-01
9.009999999999999787e+00,2.000000000000000111e-01
1.100999999999999979e+01,1.000000000000000056e-01
1.300999999999999979e+01,5.000000000000000278e-02
1.501000000000000156e+01,4.907920340378568724e-02
1.701000000000000156e+01,5.000000000000000278e-02
1.901000000000000156e+01,4.649767336990281996e-02
2.101000000000000156e+01,4.463737765710268368e-02
2.301000000000000156e+01,1.726174740360969517e-01
2.501000000000000156e+01,9.695900899995668620e-02
2.701000000000000156e+01,4.903109049037790435e-02
2.901000000000000512e+01,7.517881972921303113e-03
3.101000000000000512e+01,1.028686328424216478e-01
3.300999999999999801e+01,8.818003668744578416e-02
3.500999999999999801e+01,1.621171387811981557e-01
3.700999999999999801e+01,1.016644092324386905e-01
3.900999999999999801e+01,1.161937612303981515e-01
4.100999999999999801e+01,8.276194193959751644e-02
4.300999999999999801e+01,1.026734449157309936e-02
4.500999999999999801e+01,1.370205021531012424e-02
4.700999999999999801e+01,7.863731223280434612e-03
4.900999999999999801e+01,5.822398644329068729e-02
5.100999999999999801e+01,2.179162190512812236e-02
5.300999999999999801e+01,4.307576664453111048e-02
5.500999999999999801e+01,3.051662705129493114e-02
5.701000000000000512e+01,1.348041858027532180e-02
5.901000000000000512e+01,5.600781160178813778e-03
6.101000000000000512e+01,-1.559223593130265595e-02
6.301000000000000512e+01,-1.235536095705813686e-02
6.501000000000000512e+01,1.733398892417303827e-03
6.701000000000000512e+01,-5.533271266081607465e-03
6.901000000000000512e+01,-7.516820628866438536e-03
7.101000000000000512e+01,-8.831501156040533207e-03
7.301000000000000512e+01,-8.490720154996633795e-03
7.501000000000000512e+01,-3.304593010219625260e-03
7.701000000000000512e+01,-9.519739623227718717e-03
7.901000000000000512e+01,-1.818034887715785919e-02
8.101000000000000512e+01,-1.826746386691002755e-02
8.301000000000000512e+01,-5.683276082780741589e-03
8.501000000000000512e+01,-1.659477554886296113e-02
8.701000000000000512e+01,-3.962417135638607313e-02
8.901000000000000512e+01,-2.438237882049054672e-02
9.101000000000000512e+01,-2.512692236785352140e-02
9.301000000000000512e+01,-2.846390870594073252e-02
9.501000000000000512e+01,-3.486799639052379218e-02
9.701000000000000512e+01,2.746282590929960410e-03
9.901000000000000512e+01,3.315257464822363165e-03
1.010100000000000051e+02,-5.570498190264894234e-03
1.030100000000000051e+02,-1.581103660482752193e-02
1.050100000000000051e+02,-1.180160204401536905e-02
1.070100000000000051e+02,-3.863904346650293142e-02
1.090100000000000051e+02,5.475053856016376397e-02
1.110100000000000051e+02,2.496999575066743970e-02
1.130100000000000051e+02,6.751492438579476119e-03
1.150100000000000051e+02,8.807516612053811755e-03
1.170100000000000051e+02,3.940454579960950277e-03
1.190100000000000051e+02,1.894420384593920037e-02
1.210100000000000051e+02,-1.078495268827472930e-02
1.230100000000000051e+02,-2.961469597769966766e-02
1.250100000000000051e+02,-1.464769516172914621e-02
1.270100000000000051e+02,1.523612896551895801e-02
1.290099999999999909e+02,-2.569201389605368924e-02
1.310099999999999909e+02,-6.417074102837955207e-02
1.330099999999999909e+02,-1.013522699873731225e-02
1.350099999999999909e+02,-9.473304558346717918e-03
1.370099999999999909e+02,2.102347416817196279e-04
1.390099999999999909e+02,-4.575872658607149646e-02
1.410099999999999909e+02,-1.354387988861061043e-02
1.430099999999999909e+02,-3.530041344467660380e-02
1.450099999999999909e+02,1.212411877446861741e-02
1.470099999999999909e+02,-6.568972893628011178e-04
1.490099999999999909e+02,-1.674631375480073459e-03
1.510099999999999909e+02,8.207601814524956296e-05
1.530099999999999909e+02,-2.482692280931342310e-02
1.550099999999999909e+02,-1.276530483636212354e-02
1.570099999999999909e+02,-1.897207404160439204e-02
1.590099999999999909e+02,-4.095607071495810381e-02
1.610099999999999909e+02,-2.154045205547294728e-02
1.630099999999999909e+02,-1.144553147367860513e-02
1.650099999999999909e+02,-2.056678850496429511e-02
1.670099999999999909e+02,-1.039382170260699789e-02
1.690099999999999909e+02,-1.063226291746044438e-02
1.710099999999999909e+02,-7.824031869477776624e-03
1.730099999999999909e+02,1.410966171181221585e-02
1.750099999999999909e+02,-2.200507716829114280e-03
1.770099999999999909e+02,-6.264939396641411307e-02
1.790099999999999909e+02,-3.958366555654763141e-02
1.810099999999999909e+02,2.140707813415909655e-02
1.830099999999999909e+02,6.241575811982286170e-03
1.850099999999999909e+02,4.217806053446279679e-02
1.870099999999999909e+02,4.504405835018987503e-02
1.890099999999999909e+02,7.035778427512351385e-02
1.910099999999999909e+02,5.410696257469926884e-02
1.930099999999999909e+02,-1.845035354243740322e-02
1.950099999999999909e+02,-8.163487590002738159e-02
1.970099999999999909e+02,-6.872309601915593813e-02
1.990099999999999909e+02,-1.233102060030133451e-02
2.010099999999999909e+02,2.370702111452127614e-02
2.030099999999999909e+02,1.063201652413414688e-02
2.050099999999999909e+02,3.652361770762474480e-03
2.070099999999999909e+02,1.503276622794924577e-02
2.090099999999999909e+02,-1.681139066164294427e-02
2.110099999999999909e+02,-2.335306627221922504e-02
2.130099999999999909e+02,-8.732107891270268762e-03
2.150099999999999909e+02,-7.668297941960944275e-03
2.170099999999999909e+02,1.369055009934672107e-02
2.190099999999999909e+02,1.982795943191006938e-02
2.210099999999999909e+02,5.187494637331591107e-02
2.230100000000000193e+02,1.769129735060492870e-02
2.250100000000000193e+02,-5.933367945354151018e-02
2.270100000000000193e+02,-4.576633650772488071e-02
2.290100000000000193e+02,2.388596205260273830e-02
2.310100000000000193e+02,3.114399563485414912e-02
2.330100000000000193e+02,-1.166815951213484581e-03
2.350100000000000193e+02,-5.340622942267614359e-02
2.370100000000000193e+02,-1.515509545690130189e-02
2.390100000000000193e+02,-2.545590761196980800e-02
2.410100000000000193e+02,1.905243577018211898e-02
2.430100000000000193e+02,3.352065987082375464e-02
2.450100000000000193e+02,2.874191858686231393e-02
2.470100000000000193e+02,-4.849507902993099862e-04
2.490100000000000193e+02,-5.131033049106781263e-02
2.510100000000000193e+02,-2.708211357536072228e-02
2.530100000000000193e+02,3.690506733430951036e-02
2.550100000000000193e+02,3.627710756702817729e-02
2.570099999999999909e+02,4.404018663676234624e-02
2.590099999999999909e+02,4.206488910649508473e-02
2.610099999999999909e+02,8.374611551353328132e-03
2.630099999999999909e+02,5.105609238375274916e-03
2.650099999999999909e+02,-1.644181247963116821e-03
2.670099999999999909e+02,-6.232414376881600937e-03
2.690099999999999909e+02,6.099579241583691358e-03
2.710099999999999909e+02,5.363874231871013087e-02
2.730099999999999909e+02,1.183252256709393935e-01
2.750099999999999909e+02,5.278217131349127733e-02
2.770099999999999909e+02,1.132964711009515346e-02
2.790099999999999909e+02,2.251503636757440363e-02
2.810099999999999909e+02,6.476128632108002492e-03
2.830099999999999909e+02,9.160764675398280765e-03
2.850099999999999909e+02,1.959530479976850925e-02
2.870099999999999909e+02,1.878704498313607529e-02
2.890099999999999909e+02,-7.901690703611130573e-03
2.910099999999999909e+02,2.638530759852264485e-03
2.930099999999999909e+02,-1.748410204033268300e-02
2.950099999999999909e+02,3.490870871378920492e-03
2.970099999999999909e+02,-1.036544087726021246e-02
2.990099999999999909e+02,-4.465927624941468110e-03
3.010099999999999909e+02,-1.546563737514050629e-02
3.030099999999999909e+02,-7.732088721265073517e-03
3.050099999999999909e+02,-7.281797967245984271e-03
3.070099999999999909e+02,-1.764231670555560516e-02
3.090099999999999909e+02,2.266923447594715313e-03
3.110099999999999909e+02,2.076245634568540943e-03
3.130099999999999909e+02,-2.625320343824122382e-02
3.150099999999999909e+02,-3.551384493330256298e-02
3.170099999999999909e+02,-1.566266755051032300e-02
3.190099999999999909e+02,-2.564621377933701263e-02
3.210099999999999909e+02,-2.178516567418464778e-02
3.230099999999999909e+02,-5.429414709480107071e-02
3.250099999999999909e+02,2.005385784005886407e-02
3.270099999999999909e+02,7.565787630574583034e-03
3.290099999999999909e+02,-3.793009107154465820e-03
3.310099999999999909e+02,3.720629047830464886e-03
3.330099999999999909e+02,-1.605081867451757516e-02
3.350099999999999909e+02,-2.377807775004237012e-02
3.370099999999999909e+02,1.704013990263403278e-02
3.390099999999999909e+02,2.330207265735267930e-02
3.410099999999999909e+02,6.631393273792696164e-03
3.430099999999999909e+02,-7.705126188733979475e-03
3.450099999999999909e+02,1.752920357140960728e-02
3.470099999999999909e+02,6.991243796175272696e-03
3.490099999999999909e+02,4.134394557494036615e-02
3.510099999999999909e+02,3.477321720349133005e-02
3.530099999999999909e+02,2.302137505672818829e-03
3.550099999999999909e+02,-1.661048978235046825e-02
3.570099999999999909e+02,-8.627441166579596921e-03
3.590099999999999909e+02,2.794951057945305184e-03
3.610099999999999909e+02,-4.408453359847075426e-02
3.630099999999999909e+02,-8.439983313931365139e-02
3.650099999999999909e+02,-2.780631556114632197e-02
3.670099999999999909e+02,-2.572044099469789069e-02
3.690099999999999909e+02,-1.323264983031174902e-02
3.710099999999999909e+02,-4.546766692674841792e-02
3.730099999999999909e+02,1.571364379985645821e-02
3.750099999999999909e+02,2.737140760782741378e-02
3.770099999999999909e+02,5.204972856498457645e-05
3.790099999999999909e+02,-5.737335592757797365e-02
3.810099999999999909e+02,-3.599640495148132002e-02
3.830099999999999909e+02,-2.825165937876794597e-02
3.850099999999999909e+02,4.312204272645114855e-03
3.870099999999999909e+02,1.640904527255016010e-02
3.890099999999999909e+02,-5.909194048343002770e-03
3.910099999999999909e+02,2.632869173025575993e-02
3.930099999999999909e+02,1.088505778263443302e-02
3.950099999999999909e+02,2.026500350502419279e-02
3.970099999999999909e+02,1.938521295497291907e-02
3.990099999999999909e+02,3.198286159016849872e-02
4.010099999999999909e+02,1.224295770039018905e-02
4.030099999999999909e+02,-7.174880501253921850e-04
4.050099999999999909e+02,2.233888161334574018e-02
4.070099999999999909e+02,3.172683832523170988e-02
4.090099999999999909e+02,5.574238145726800875e-02
4.110099999999999909e+02,1.695609179688251089e-02
4.130099999999999909e+02,1.801897972475943743e-02
4.150099999999999909e+02,5.249080593562827080e-02
4.170099999999999909e+02,6.101801790232563860e-02
4.190099999999999909e+02,3.012200146248006360e-02
4.210099999999999909e+02,4.939983280608517546e-02
4.230099999999999909e+02,5.312712530422536439e-02
4.250099999999999909e+02,7.507923698585550198e-02
4.270099999999999909e+02,3.646064242815272305e-02
4.290099999999999909e+02,1.260871136880142851e-02
4.310099999999999909e+02,3.739395140182455446e-02
4.330099999999999909e+02,1.205576312502731895e-02
4.350099999999999909e+02,1.159276167253489587e-02
4.370099999999999909e+02,-1.021472349174434857e-03
4.390099999999999909e+02,3.043783904463359669e-02
4.410099999999999909e+02,7.218746356224270411e-03
4.430100000000000477e+02,1.795119683613843886e-02
4.450100000000000477e+02,1.959517307448949142e-03
4.470100000000000477e+02,7.472613774448522150e-03
4.490100000000000477e+02,1.402771239512878854e-02
4.510100000000000477e+02,-1.240680151046058555e-02
4.530100000000000477e+02,-1.016667753659994400e-02
4.550100000000000477e+02,-5.796371930971988551e-03
4.570100000000000477e+02,3.853057586335195683e-04
4.590100000000000477e+02,4.025024997525439296e-04
4.610100000000000477e+02,-2.238344751071763561e-02
4.630100000000000477e+02,-7.976063228730234655e-02
4.650100000000000477e+02,-3.995616937422896697e-02
4.670100000000000477e+02,-2.311673240256384432e-02
4.690100000000000477e+02,-1.172698878043054727e-02
4.710100000000000477e+02,-2.806737058615171865e-03
4.730100000000000477e+02,-5.161602443820301200e-03
4.750100000000000477e+02,-2.492077742906967375e-02
4.770100000000000477e+02,-2.853892611479780239e-02
4.790100000000000477e+02,-2.127625574047831147e-02
4.810100000000000477e+02,3.690515935758476029e-02
4.830100000000000477e+02,2.769713190053951779e-02
4.850100000000000477e+02,4.710883836880438991e-02
4.870100000000000477e+02,7.836180539555592794e-02
4.890100000000000477e+02,2.229640763763862665e-02
4.910100000000000477e+02,3.459597256770113871e-02
4.930100000000000477e+02,6.506449367441602405e-03
4.950100000000000477e+02,6.677727499570379477e-03
4.970100000000000477e+02,2.998061213706770811e-03
4.990100000000000477e+02,4.272326223294098391e-03
5.010100000000000477e+02,-1.029963976295233952e-02
5.030100000000000477e+02,-4.976836792541794452e-03
5.050100000000000477e+02,3.318471907606812543e-02
5.070100000000000477e+02,1.628885355077117070e-02
5.090100000000000477e+02,1.501692298011975124e-02
5.110100000000000477e+02,-4.705741438032762236e-03
5.130099999999999909e+02,-2.163358140997162504e-02
5.150099999999999909e+02,-5.687943012591650804e-02
5.170099999999999909e+02,-4.364637697008122430e-02
5.190099999999999909e+02,-4.614912739901999572e-02
5.210099999999999909e+02,-1.998601533779509332e-02
5.230099999999999909e+02,-8.918708775128847410e-03
