0,0,0,0,0,0
0.10000000000000001,0.71583001284462999,0.75583225421710143,0.78949428625926366,1.158916690276641,0.71152086498010569
0.20000000000000001,0.95167308226172254,0.97372968776416691,0.99151425841290897,1.1953385724407868,0.94712971712236427
0.30000000000000004,1.0861549703138762,1.0978789287343567,1.1072729863905857,1.207025190316019,1.083015746059671
0.40000000000000002,1.1645820095654043,1.170256589422769,1.1751623884216658,1.2129017636217305,1.1612332967745607
0.5,1.2127464902302647,1.2146722789930822,1.2177714126432149,1.2138769093996107,1.2065282540757032
0.60000000000000009,1.2430058294852959,1.2424879382256588,1.2449589387294533,1.2110020981157601,1.2328769770862991
0.70000000000000007,1.2624029985466003,1.2601894625841901,1.2623889490018796,1.205658074606724,1.2487586377829925
0.80000000000000004,1.275303453806008,1.2718228600843589,1.2738669677257071,1.1987191440175804,1.2587480689491592
0.90000000000000002,1.2843408347166463,1.2798436491393295,1.2817751596641962,1.1908156388614368,1.2653530829964701
1,1.2910784767427266,1.2857156241826693,1.2875530165237552,1.1823808433904546,1.269988536896292
1.1000000000000001,1.2964379952881382,1.2903039202598279,1.2920568218606796,1.1736920454738875,1.2734670597120006
1.2000000000000002,1.3009090146938962,1.294297337200208,1.2959836745794573,1.1641916161141441,1.2766742032529521
1.3,1.3047284898628071,1.2978525374852459,1.2995103271630823,1.1544118803293857,1.2797812263807613
1.4000000000000001,1.3080516927085211,1.3010272232186693,1.3026768164266018,1.1449315007762704,1.2827071569313466
1.5,1.3110065861831706,1.3038963758432376,1.3055471726754164,1.1359377410252689,1.2854358257221137
1.6000000000000001,1.3136136281516917,1.3064525594699623,1.3081078854962895,1.127686642316581,1.2879101194154152
1.7000000000000002,1.3160555804750516,1.308862179180927,1.310523170942439,1.1197604709325202,1.2902680553928538
1.8,1.3183395376358107,1.3111235594520425,1.3127920568679887,1.1122429448820985,1.2924954221216667
1.9000000000000001,1.3204755389449159,1.3132425904383915,1.3149191850511301,1.1051608316109169,1.2945902839331473
2,1.3224758210470657,1.3152292312551628,1.3169139044802072,1.0985048608696464,1.2965583665151652
2.1000000000000001,1.3318522476195422,1.3231555999526659,1.3248151641550288,1.0996667721043583,1.3041799890668078
2.2000000000000002,1.3386322196265255,1.3284198270490235,1.3300984129903004,1.0962516742755464,1.3090655410398602
2.3000000000000003,1.3437094760470549,1.3326226130878482,1.3342607263772259,1.0914554045947773,1.3114015633105391
2.4000000000000004,1.3479662840921831,1.3362242779306703,1.3378202417712286,1.0853247464851565,1.3129921137343772
2.5,1.3521125134123162,1.3398290687736416,1.3399716025439272,1.0789370035328281,1.3141869322325834
2.6000000000000001,1.3564101739318866,1.3421743841489515,1.3425291321719663,1.072730560369187,1.3147283134741394
2.7000000000000002,1.359487194643898,1.3452284387254305,1.344800486663666,1.0668337904402783,1.3151061578898229
2.8000000000000003,1.3625728711997076,1.3471366541430685,1.3472581083425741,1.0607392494748544,1.3162624146983029
2.9000000000000004,1.3660180175410741,1.3493796899938555,1.3489543658905545,1.0544729015035668,1.3174247218236996
3,1.3687278744662894,1.351413876502418,1.3514484610203477,1.0485381357496977,1.3182250897609709
3.1000000000000001,1.3720061172777933,1.352745862780532,1.3537516988481273,1.042915318372128,1.3189268554516562
3.2000000000000002,1.3746388596130665,1.3553293680940701,1.355228732988768,1.037487847568473,1.3195537420375931
3.3000000000000003,1.3775853212831541,1.3571819636596065,1.3574327546023732,1.0319496638464221,1.3198878838960468
3.4000000000000004,1.3799110164991164,1.3598336906452053,1.3594225613471045,1.0264753183559396,1.3201087241726592
3.5000000000000004,1.3824584127942579,1.3614742213292341,1.3616039759103753,1.0207234875362452,1.3211360222323834
3.6000000000000001,1.38474915915817,1.362651661229102,1.3636836940113293,1.0152590788413431,1.322624176350959
3.7000000000000002,1.3874313854558495,1.3647521462677394,1.3647907572392881,1.0098917923296629,1.3236179189341462
3.8000000000000003,1.3896528499608998,1.366600646416561,1.3668844825994024,1.0045814016165839,1.324198484058984
3.9000000000000004,1.3925229998214854,1.3677441499650982,1.3688973827409858,0.99945008856346851,1.3246843536283075
4,1.3948318595239544,1.3700920749772474,1.3701375113885463,0.99444792250144953,1.3251120261201257
4.1000000000000005,1.3960276354706305,1.370328618184653,1.3709040974629494,0.98206685391160209,1.3237577345252289
4.2000000000000002,1.3959074276447407,1.3691643887264615,1.3704157568272353,0.97870967492433869,1.3236684431540886
4.3000000000000007,1.3963341107469307,1.369040576664839,1.3706317193288886,0.97489732202065771,1.3242659149949336
4.4000000000000004,1.3971005037177409,1.3695113168926052,1.3712863089518179,0.97071100617836725,1.3251361378252593
4.5,1.3976573253174851,1.3699027401784516,1.3717951572178591,0.96786563817035209,1.3257540578500877
4.6000000000000005,1.3983331508248278,1.370496196536986,1.3724352307420089,0.96487386853462354,1.3264568873413987
4.7000000000000002,1.3988464386098025,1.370958366418034,1.3729394013980694,0.96265057572576485,1.3269870235713843
4.8000000000000007,1.3994870107149118,1.3715772749040149,1.3735653556250476,0.96003678251776547,1.3276309146177692
4.9000000000000004,1.3999764386892821,1.3720481932901187,1.3740566088447239,0.95803529696007084,1.3281244181300533
5,1.4018935478946213,1.3722435900557892,1.3743095531782612,0.95532694927014328,1.3284713867173825
5.1000000000000005,1.4078438888137461,1.3739532265087253,1.3776280307301363,0.95440523497178165,1.3305060243418201
5.2000000000000002,1.4102378063075769,1.3767731442333297,1.3799921756465177,0.95515894997107043,1.3327332297001182
5.3000000000000007,1.4114204730350086,1.3782553554449668,1.3812054541220948,0.95564886440229635,1.3340067249930765
5.4000000000000004,1.4120466398525255,1.3790423688691682,1.3818484689313395,0.95591618113409293,1.3346965742413557
5.5,1.4123807531892902,1.3794623917568887,1.3821916178490596,0.95605974290900775,1.3350664945345365
5.6000000000000005,1.4125594402045385,1.3796869548151038,1.3823751697790549,0.95613694047354925,1.3352647566846283
5.7000000000000002,1.4126552136362804,1.3798072403232264,1.382473584970195,0.95617866979058197,1.335371290442968
5.8000000000000007,1.4127067263108417,1.3798718623611712,1.3825265480988802,0.95620143149185155,1.3354288276995312
5.9000000000000004,1.4127345959784765,1.3799067590903662,1.3825552330902311,0.95621404044488534,1.33546017780382
6,1.4127498261747615,1.3799257679864703,1.3825709340575441,0.95622119569795572,1.3354775137103976
6.1000000000000005,1.4133927762984722,1.3806219863781293,1.383604847444982,0.94756751814738982,1.3349767703244018
6.2000000000000002,1.4113205634626174,1.3785645587176434,1.3813751946372324,0.95244658921307712,1.3333876876093422
