0,0,0,0
0.10000000000000001,111.51203332591284,105.88962495773359,106.62832454809335
0.20000000000000001,177.20604166674426,168.04770982584597,169.43300337354594
0.29999999999999999,212.2716932394552,201.22579831603397,202.95628665647499
0.40000000000000002,230.98971081947758,218.93612187531056,220.85099563721641
0.5,240.98821721685599,228.39645020615055,230.40982925903549
0.59999999999999998,246.33149764752008,233.45223237628588,235.51826388555145
0.70000000000000007,249.18907647296754,236.15616739701818,238.25034807016479
0.80000000000000004,250.71933869634069,237.60426475482666,239.71348073191501
0.90000000000000002,251.54085369395744,238.38178454229583,240.49900516923998
1,251.9839300240877,238.80124467383766,240.92269475862867
1.1000000000000001,252.22494258156428,239.02952094367535,241.15316823979791
1.2,252.35777211737241,239.15565055053582,241.28010303122028
1.3,252.4328828467751,239.2272759173851,241.35179281380914
1.4000000000000001,252.47716049204871,239.26977653539899,241.39397014858517
1.5,252.50495630423728,239.29669946824498,241.42037403926807
1.6000000000000001,252.5235827910941,239.31492792130396,241.43801065842382
1.7,252.53760520808956,239.32880376706672,241.45124532384912
1.8,252.54913885566896,239.34032706904324,241.46210838622611
1.9000000000000001,252.55930949739576,239.35056316880497,241.47168117894986
2,252.56871857420171,239.3600847762082,241.48054173521675
2.1000000000000001,252.57769214231251,239.36920094000706,241.48900274759308
2.2000000000000002,252.58640680632612,239.3780829100219,241.49723309053061
2.3000000000000003,252.59496093330458,239.38682877789009,241.50532663687244
2.3999999999999999,252.60341244142344,239.39549082370397,241.51333645238179
2.5,252.61179854572407,239.40410346730684,241.52129691011083
2.6000000000000001,252.62014244458359,239.41268761327598,241.52922732724878
2.7000000000000002,252.62846195870625,239.4212571606586,241.53714269828933
2.8000000000000003,252.63677264306514,239.42982404595855,241.54505522280277
2.8999999999999999,252.64508387935732,239.43839106086554,241.55297204377385
3,252.65340485741672,239.44696575868059,241.56089949106666
3.1000000000000001,252.66174393564995,239.45554422232567,241.56884330608881
3.2000000000000002,252.67010534758217,239.46413189480165,241.57680629110047
3.3000000000000003,252.67849366561833,239.47272968481349,241.58479145605759
3.3999999999999999,252.68691130741726,239.48133796147795,241.59280038236352
3.5,252.69536091940347,239.48994822648243,241.60083385145043
3.6000000000000001,252.70384112870843,239.4985691521108,241.6088912452793
3.7000000000000002,252.71235020793995,239.50718994317413,241.6169700867552
3.8000000000000003,252.72088734157583,239.51581280094024,241.62506931605853
3.8999999999999999,252.72944998848578,239.52443614106312,241.63318729475372
4,252.73803354142632,239.53305252346735,241.6413201066876
4.0999999999999996,252.48226143050431,239.15190450909645,241.38943567343833
4.2000000000000002,252.33696898098103,238.94119610827218,241.24612442742014
4.2999999999999998,252.26368312240911,238.83292562990007,241.17366810822557
4.4000000000000004,252.22891397068605,238.77940672976686,241.13910966741784
4.5,252.21506986541581,238.75547116261569,241.1251272145463
4.6000000000000005,252.2120560285328,238.74699168041667,241.12180742595388
4.7000000000000002,252.21482421881274,238.74676405348907,241.12418076827285
4.7999999999999998,252.2206760352185,238.75094742956352,241.12959124140724
4.9000000000000004,252.22816937911384,238.75748333068393,241.13661989314841
5,252.23653227047652,238.76527505123468,241.1445075885226
5.1000000000000005,252.24535053663678,238.77373562282369,241.15284736797773
5.2000000000000002,252.25440364476273,238.78255253571461,241.16142227215707
5.2999999999999998,252.26357159122517,238.79155377183545,241.17011472724599
5.4000000000000004,252.27279049418689,238.80064578169259,241.17886214629883
5.5,252.28202668007566,238.80978305699844,241.187631649655
5.6000000000000005,252.29126209004551,238.81894085414402,241.19640535252574
5.7000000000000002,252.30048548150768,238.82810284198342,241.20517267797746
5.7999999999999998,252.30969376380577,238.83726023135375,241.21393011518762
5.9000000000000004,252.31888262354414,238.84640913930201,241.22267353087889
6,252.32805296347843,238.85554672599764,241.23140360081572
6.1000000000000005,252.33720282567521,238.86467075185161,241.2401182307529
6.2000000000000002,252.34633474145295,238.87378232958673,241.24881919637508
6.2999999999999998,252.35544814227714,238.88287895235868,241.25750620348617
6.4000000000000004,252.36454549719954,238.89196768991121,241.26618145044776
6.5,252.37362711496445,238.90104137363809,241.27484454698165
6.6000000000000005,252.38269471874986,238.91010005353311,241.28349660365848
6.7000000000000002,252.39174813739439,238.919147250891,241.29213788020769
6.7999999999999998,252.40079038956299,238.92818154985216,241.3007706184649
6.9000000000000004,252.40982218816913,238.93720391629921,241.30939524938634
7,252.41884508239178,238.94621859836244,241.31801307165031
7.1000000000000005,252.42785994432521,238.95522024513699,241.32662454258411
7.2000000000000002,252.4368674849139,238.96421111349784,241.33523009018731
7.2999999999999998,252.44586861669734,238.97319468955598,241.34383093988981
7.4000000000000004,252.45486464890905,238.98216706026673,241.35242733620035
7.5,252.46385606670611,238.99113068258893,241.36101997210361
7.6000000000000005,252.47284379071198,239.00008505254834,241.36960949268345
7.7000000000000002,252.48182809828137,239.00903418332933,241.37819681905438
7.7999999999999998,252.49080930566845,239.01797314995284,241.38678119430409
7.9000000000000004,252.4997876405717,239.02690417859367,241.39536301209796
8,252.5087649527531,239.03582763769813,241.40394393117018
8.0999999999999996,253.03630910746986,239.61106778093873,242.17941585660395
8.1999999999999993,253.35123951905268,239.95426662689178,242.62369357496345
8.3000000000000007,253.52306931891184,240.14104927440329,242.86436064096034
8.4000000000000004,253.61845801288402,240.24430127531954,242.99631093187068
8.5,253.67302543221749,240.30296030254962,243.07022426809982
8.5999999999999996,253.70579340057003,240.33782662291625,243.11315726348943
8.7000000000000011,253.7269228840868,240.35999706404937,243.13955382374155
8.8000000000000007,253.74183707630701,240.3753861534519,243.15712189332862
