0,0,0,0,0,0,0,0,0
0.10000000000000001,6867.1866292623599,5479.6612611841265,4803.9560787115033,19235.363497343002,567.42435727973896,3146.0218486911344,1281.2688466284178,8391.8427813986946
0.20000000000000001,11241.072277741276,8988.0011504118629,7854.4941057314081,31485.571423080106,930.80090854476691,5161.298562477893,2089.4041820388375,13686.491547287957
0.29999999999999999,13578.278888539293,10870.101744955395,9486.2494513017791,38038.247287574086,1126.0195676825342,6243.6541335192778,2520.6455613793678,16505.750395788542
0.40000000000000002,14828.19509856363,11885.132639903721,10359.679836618079,41541.316543068671,1231.0099372983275,6825.319970001683,2750.377023159846,18005.950722989324
0.5,15498.410613008966,12438.378146377003,10828.217980358724,43415.230950656667,1287.4259415116546,7137.3219374443506,2872.4805914825115,18805.047752922259
0.59999999999999998,15858.934527114077,12744.781727479491,11080.033582501472,44417.775116688499,1317.4172226767598,7302.5438944698144,2936.9677585758805,19231.16443052121
0.70000000000000007,16053.850561389221,12918.448433231599,11215.689502998021,44954.523055436046,1332.8323506047993,7386.7705085627422,2970.6120640900667,19458.975341103007
0.80000000000000004,16160.034027654609,13019.726298961667,11288.968497090978,45242.515791276441,1340.0509428782959,7425.4716121376932,2987.7778099430657,19581.373151550953
0.90000000000000002,16218.475171806956,13080.354595843004,11328.659689100514,45397.833408652659,1342.5573953275359,7438.0647902743531,2996.1929322154056,19647.694514575371
1,16251.008197923011,13116.921410671721,11350.195633990314,45482.488433608225,1342.3095135538676,7435.4976796765295,3000.0281504460922,19684.106939368507
1.1000000000000001,16269.256682665644,13138.076668580514,11361.872109907006,45529.555399814089,1340.46331990523,7424.2613210586087,3001.5407735070489,19704.477941597692
1.2,16279.465716414419,13148.358838888569,11368.164982246497,45556.570448906445,1337.7448572581125,7408.4163526703724,3001.8114721164934,19715.082868220845
1.3,16284.987181314986,13150.607063079515,11371.532669658483,45572.910166252419,1334.6915499500012,7390.993074041583,3001.5685378067637,19720.371547154737
1.4000000000000001,16287.659639086976,13146.692581419144,11373.322223009369,45583.514623551302,1331.6741197442129,7374.0671664397187,3001.1858583310805,19722.721132417253
1.5,16288.537951584336,13138.05092663755,11374.282459175103,45590.989750393368,1328.954393361719,7359.0852480240801,3000.8440709743604,19723.426379699758
1.6000000000000001,16288.210395366286,13125.834486312991,11374.791909090738,45596.541711936123,1326.7143349662902,7347.0355728802215,3000.6233473076745,19723.245061863712
1.7,16287.183897776849,13111.298095275371,11375.144408268341,45601.13292771134,1325.0736017434185,7338.5367624092005,3000.5347170175369,19722.536509667785
1.8,16285.756991025188,13095.514221836227,11375.465520602427,45605.119934590082,1324.0950503806653,7333.8895933011245,3000.5676155335082,19721.554660368693
1.9000000000000001,16284.163799020025,13079.476813076575,11375.822570555549,45608.700053917935,1323.7944621713843,7333.1276984307469,3000.6982547275738,19720.458306703713
2,16282.594757914936,13064.077336423523,11376.248791785361,45611.990976067784,1324.147902381935,7336.0624838979675,3000.8989992095344,19719.350203411766
2.1000000000000001,16281.205571305953,13050.081036652984,11376.75688207629,45615.07133112444,1325.0991112749955,7342.327522615933,3001.1434052251075,19718.297962970242
