0,0,0,0,0,0
0.10000000000000001,0.18117194481479942,0.32907927340816573,0.28589532054679317,0.69774626465429879,0.31892160183156049
0.20000000000000001,0.25602902334932603,0.45564609601882589,0.40018724107266751,1.0411534637172819,0.41891244252363324
0.29999999999999999,0.29249633290713062,0.53953301701459466,0.47102916200018802,1.2300580837954582,0.47533838898948078
0.40000000000000002,0.304047035377502,0.59619772186828546,0.51740945045197539,1.3248895741729947,0.50308891873493311
0.5,0.30520069041693515,0.63385021954539722,0.54761270086808111,1.3717896361106099,0.51637080888866105
0.59999999999999998,0.30440500608464555,0.65608980443595821,0.56534480433603562,1.3958209054969972,0.52316448853076625
0.70000000000000007,0.30396368252358685,0.66809280985675235,0.57494441623704906,1.4086740171595267,0.52697860397104579
0.80000000000000004,0.3037683509605994,0.6745531943991524,0.58011959046999551,1.4156116269048955,0.52922518931280904
0.90000000000000002,0.30370176496193857,0.67805306632918305,0.58293098803013033,1.4193862629535658,0.53061956703972191
1,0.30370075760128395,0.67996926475224173,0.58447726551690948,1.4214653382541933,0.53154252361902976
1.1000000000000001,0.30373125579697979,0.68103584674834372,0.58534414160126735,1.4226310225932788,0.53219641798314798
1.2,0.31402434014274233,0.67649671283418511,0.58149908216450286,1.4257212072460315,0.53589011960263955
1.3,0.32826081275712576,0.67039291328837369,0.57602106554996957,1.4297635335748993,0.54097076609202233
1.4000000000000001,0.34373206233945375,0.6638469663171318,0.57008886892523991,1.4339821898627634,0.54650054716026286
1.5,0.3593540358398028,0.65729481283712565,0.5641518860593101,1.4380645138278747,0.55212068581375706
1.6000000000000001,0.37426759375615565,0.65105158062487445,0.55852475533867341,1.4417568986026366,0.55757676414097479
1.7,0.388996729125477,0.64494920856572768,0.55302960679625368,1.4452514465953603,0.56304949720884778
1.8,0.40332653446710642,0.63908169764529521,0.54775601696522502,1.4485391345046958,0.56843636103585082
1.9000000000000001,0.41717782776687129,0.63348060918380189,0.54273178273865319,1.4516323028775329,0.57369578001561872
2,0.43052809407430565,0.62815322404400697,0.53796116107714242,1.4545504906347528,0.57881200323863136
2.1000000000000001,0.44337180587644343,0.62308763493288444,0.53343469764339113,1.4571993355082404,0.58377648800601689
2.2000000000000002,0.45572358595031542,0.61828041678002277,0.52914342071098164,1.4597432053672652,0.58858881953822906
2.3000000000000003,0.46760558183332673,0.61373013372475116,0.52508318771698059,1.4622012604217498,0.59325667395820514
2.3999999999999999,0.47903269551091482,0.60942318978190702,0.52124124229299529,1.4645697593654816,0.59778125719139275
2.5,0.49002137304324539,0.60534683387426802,0.5176055181079845,1.4668511394361516,0.60216506399706704
2.6000000000000001,0.50058866473591646,0.6014888950257935,0.51416455212787027,1.4690502023708596,0.60641139371135255
2.7000000000000002,0.51075166736267941,0.59783767633098295,0.51090743518623283,1.4711723445464933,0.61052401306477611
