0,0,0,0,0,0,0,0,0
0.10000000000000001,6698.222763695826,5293.6459776320216,4144.3090016592923,17782.916545372907,553.97950174575863,3043.3084952843406,1107.4441434845021,7770.7241035558518
0.20000000000000001,10900.698356015993,8634.0634543943397,6725.8868218485004,28904.209062788002,903.95237076246042,4965.6829768207635,1792.6129607877087,12582.261701980175
0.29999999999999999,13154.880903306523,10447.293542880003,8153.1889594568638,34996.586312361607,1093.0891804825446,6010.8390552530582,2171.1281237212661,15208.751653579542
0.40000000000000002,14412.475091486889,11499.956563491774,9123.5248527865097,38785.106457437942,1199.3600264574948,6613.7573964102903,2427.4017000209515,16837.81400491024
0.5,15197.445053774587,12194.905488018567,10001.251945430877,41658.103552181245,1264.9165645900684,7000.8269927544579,2656.6086676586465,18066.989053595127
0.59999999999999998,15693.081538184755,12635.29935146018,10655.060917306562,43574.075795804361,1304.6445702072442,7233.2599352317629,2825.2694930897869,18880.344122723218
0.70000000000000007,15968.342943894468,12868.630061803993,10990.661576394046,44505.747917657864,1325.069245655794,7343.5839416318213,2910.0216882812624,19270.131658121762
0.80000000000000004,16101.435617700676,12971.767245290826,11101.87549665099,44802.9676455589,1333.2529144568844,7378.723223774391,2936.1197183535828,19389.009992639574
0.90000000000000002,16157.077488002747,13007.272140451032,11099.341332957725,44793.12040873443,1334.780273822402,7375.6591272858659,2932.797912036991,19378.160412908073
1,16174.564222551115,13011.356031505265,11052.771414213248,44668.614374145604,1333.015929003426,7355.7675668456413,2918.4051127855664,19320.024767958508
1.1000000000000001,16175.700310577819,13002.810240081248,10998.254886500312,44526.044979395869,1329.8533609592544,7330.4122544673428,2902.4088562847473,19255.618809870335
1.2,16171.85636700939,12990.739950081996,10953.256553947702,44409.833563508168,1326.3213957255678,7305.3394723842248,2889.2178312193587,19202.596771801618
1.3,16168.373124420312,12979.219163969239,10924.175397564539,44335.568075114832,1322.9962653889713,7283.5038162367173,2880.5199141428243,19167.780071524001
1.4000000000000001,16166.745159188971,12969.015113405674,10909.669206122917,44299.75508229086,1320.1142057771308,7265.7868787228008,2875.9416058318257,19149.724509059099
1.5,16165.998122239684,12958.936066367232,10905.886167598466,44291.537197351579,1317.6998469407533,7251.9730835415776,2874.4767377342355,19144.053531290567
1.6000000000000001,16169.215945519565,12951.821273610258,10913.4864824859,44315.295466392636,1316.0548973209707,7243.4656494204364,2876.1892527664122,19152.08555356635
1.7,16173.216385002124,12945.182680505181,10929.047644610306,44357.997974217484,1314.9695254407129,7238.8691372567691,2880.1484094253342,19168.33153724455
1.8,16178.62456366383,12939.559901191364,10950.198876808741,44415.057093206502,1314.5210704146439,7238.3545864799116,2885.7205904893876,19190.933038742409
1.9000000000000001,16184.467520967468,12934.328436447093,10973.258052024728,44477.647061992458,1314.6388311106637,7241.3061158687278,2891.8802213478048,19216.106496780372
2,16190.320601578014,12929.54197146186,10997.174044875284,44542.618896088919,1315.2733783337883,7247.3322017528653,2898.311976273867,19242.433286351461
